global,0.1,0.25,0.4,0.5,0.6,0.683,0.75,0.8,0.85,0.9,0.95
1.0031693783003943,0.7270221711412842,0.972994936263345,0.9806506393663269,0.9398752810883475,0.8252503408605326,0.8281941210772699,0.7921442767014399,0.8866751119166737,0.8642941859660426,0.9002671625669164,1.0681615125118489
0.9698827640761065,1.2986604066825398,0.9743421749024437,0.8903502428634723,0.9497784439429146,0.9038047156243748,0.9103812077738572,0.9210627858114184,0.9363758613671574,0.8977805487128977,0.9168555573796092,0.9721953656687089
0.9219526152330254,1.1855994701831551,0.9827455824737037,0.9946283199553502,0.985570813974919,0.9001831674793738,0.8916588861607387,0.9104558033198057,0.9133531976225312,0.8933594439080174,0.9258345347062109,0.9140485244191959
0.9543665410147502,1.0529531134691275,0.9612873030020213,0.9217809415413105,0.8181967616944389,0.8054250495529081,0.8398993025552248,0.8729675434271625,0.9093512856321169,0.9023964080881807,0.9374431275022499,0.9233978674535657
0.9261210255998275,0.9327595908636795,0.9157882860565355,0.8402450749444564,0.8393951781543257,0.8395421117429773,0.9196991182330401,0.8462219850325061,0.7917401736832949,0.8641554333023995,0.9351633362792311,1.0216219464049263
1.0260051981418434,0.5523436659983437,0.8153865623214563,0.8171298087514793,0.8505609635242228,0.8465526737850287,0.9237948349754215,0.9186373342787582,0.9484984960129708,1.0296201099891726,1.085083397187551,1.1240232224049507
0.974461990940911,1.0245265343399979,0.9528357742658915,1.0026007118076785,1.041137361609879,0.8973070350218025,0.9068850734434584,0.9188651710788687,0.9219485429022398,0.9796345474759266,0.999784608490111,0.9709502797561836
0.9145711024498967,0.997893819635481,0.6538248678277317,0.8567302506162711,0.8422163629512416,0.8781779906883793,0.8662864695975664,0.8469059107199706,0.8588636281477129,0.8071533066331489,0.8942782110782123,0.8607341150510592
0.924796077941061,1.0911162085360802,0.9137024754948502,0.8230993198253344,0.8357114932060882,0.8159250804810528,0.7849684966343603,0.7710992477132781,0.8051439608288449,0.8386026817455284,0.893545355156737,0.9736438376099608
0.9595196837209962,0.663027047283023,0.7642146450621143,0.7770310452318987,0.8137337313301793,0.859186895522755,0.8686702047727074,0.8634362844177507,0.8558577826462567,0.8720779856095454,1.0623860450674576,1.0520153217751855
0.9397812782021021,0.8066358865591547,0.877135046733622,0.834868894721531,0.9130147700191596,0.8543167563488254,0.8291227352748424,0.8271170871764082,0.8141501279031098,0.7971304289160079,1.0209465852926471,1.0194722752715546
1.043523509036256,1.10372424391982,0.76279854030293,0.8086286704461647,0.9494803381190139,0.8629382751342779,0.879965873162919,0.8744627540834945,0.844254537322212,0.9044454017399588,1.0537574205623574,1.0438350592718713
0.8572168297151365,0.9561448958996261,0.8960299993241105,0.8294609351409289,0.7789319262295024,0.7423003475011567,0.7835812187808638,0.8422803274684493,0.847233929628006,0.8533568504814337,0.8681220135501544,0.8913808118294901
1.000136641531119,0.9295701302857675,0.8728606338668885,0.9284638399478163,0.8573209514515835,0.926361511203804,0.8651033048288832,0.9017720838363759,0.9562140667237883,0.9486885595599394,1.0231958945871424,1.0243446761294743
0.9648208893564219,0.49729369172047794,1.0077242515350866,0.9070713782445312,0.838306723574647,0.849560726971057,0.8478026698236648,0.8986726846502472,0.8836310492491353,0.9042871714886116,0.9685923565517327,0.945208197851714
0.9746690342203173,0.8006411708100813,0.570633161855144,0.6951366146181298,0.7222707368418311,0.7001754660415432,0.852954188975252,0.8603739152795195,0.8553451851104656,0.8861029114639275,0.8747167228639261,0.9987265768423065
1.008124330384114,0.9675686710926718,0.9664166969617947,1.043506537444167,0.9959436440806215,0.9208625241590188,0.9466623594138049,0.9275049344463824,0.9638253501647478,1.004133664954683,1.0747656688879534,1.025877596465061
0.8870795865816736,1.3445135748591202,1.0016283703422468,0.9513726165038967,0.9398716461477351,0.8665403936739005,0.8654176312950366,0.8839526477246625,0.8714319602862881,0.8661661305526359,0.8367452673393664,0.8004848458297875
