y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
0.112228538,0.112228538,0.05042603215999999,0.017782398821687636,-3.4754875570907173
0.02025961,0.02025961,0.052420800760000004,0.05300112337151529,0.606802058412305
0.043166624,0.043166624,0.07869375835294119,0.0298519639495565,1.1901104534688078
0.04894993,0.04894993,0.18493842687499995,0.20941163303760477,0.6493836798960448
0.011567378,0.011567378,0.1717854804210526,0.2805795486421803,0.5710255904124245
0.009093419,0.009093419,0.025792090227272725,0.054035511428783406,0.30903142740271633
0.049042114,0.049042114,0.05285697233333334,0.06606619157471685,0.05774297325764527
0.007630344,0.007630344,0.05802176795454547,0.071038218434861,0.7093565275817306
0.01419657,0.01419657,0.015909683600000002,0.017487210378428517,0.09796380113967325
3.68593E-4,3.68593E-4,0.00225656774074074,0.0033576549074070647,0.562289691110252
0.001837111,0.001837111,0.02854170685714285,0.038740982261542455,0.6893112744756622
0.018604483,0.018604483,0.034274011304347825,0.019624689869036555,0.7984599200760311
0.139855751,0.139855751,0.2148276415454546,0.3019432395735783,0.24829796040916247
0.176754891,0.176754891,0.313026331,0.22792067547186246,0.5978897689640409
0.003492303,0.003492303,0.030251591190476195,0.035061450534325876,0.7632110988756243
0.039855097,0.039855097,0.28902842532,0.2562175815623474,0.9725067530518655
0.080921257,0.080921257,0.18143673442857142,0.20747735807082832,0.484464803114842
0.079142343,0.079142343,0.10229412822222222,0.06953065272461018,0.33297235557272015
0.08445088,0.08445088,0.41283523155000007,0.36941431300550276,0.8889323991761751
0.447571084,0.447571084,0.5593887046521739,0.4489696856107475,0.2490538319977326
0.414473123,0.414473123,0.40555227647826086,0.3865981677196633,-0.02307524263334836
0.23521233,0.23521233,0.34426451168965516,0.2621388763106119,0.4160091903363382
0.02340048,0.02340048,0.03867222218181818,0.014848838817735343,1.0284805680278326
0.107163649,0.107163649,0.680354860076923,0.5444788377360891,1.05273368100075
0.078795216,0.078795216,0.45177680803125,0.41195983001785036,0.9053834011318252
1.329723145,1.329723145,0.92659040476,0.6091063376148773,-0.6618429580269624
0.315065412,0.315065412,0.14788869395833332,0.15914010078220564,-1.0505002649863826
0.019260696,0.019260696,0.06743159447619049,0.03586548067443392,1.343099202083977
0.231919011,0.231919011,0.045716819,0.02940139226956108,-6.333107979814037
0.075362975,0.075362975,0.24332849789473684,0.32450525394775354,0.5176049412185476
0.01097686,0.01097686,0.02847246125,0.05367251802960562,0.3259694512627388
0.810073831,0.810073831,0.39361736970000005,0.2435381000398951,-1.7100259106553688
0.852255776,0.852255776,0.498440907,0.3870357243922283,-0.9141659198400981
0.088764151,0.088764151,0.46964823288888885,0.4164901079518237,0.9145093115463538
1.044056216,1.044056216,0.7472093814999998,0.35716613081631876,-0.8311169757937119
0.273506928,0.273506928,0.24096887133333336,0.2594714030818492,-0.1254013208399795
0.075616892,0.075616892,0.0853212744,0.06996560628369676,0.13870218405098397
1.419170654,1.419170654,0.43602140489473673,0.3386197127570983,-2.9034022889580107
0.050077248,0.050077248,0.04135726311538462,0.047304873236269605,-0.18433586833775917
0.03772212,0.03772212,0.020903387000000002,0.01259825550256767,-1.3350049137019124
0.018127751,0.018127751,0.07893222152380952,0.13628730544330814,0.44614918701362505
0.037881951,0.037881951,0.23929872573913044,0.34516718946319547,0.5835339536540948
0.559676118,0.559676118,0.20307011608333334,0.1084431782392258,-3.288413413428305
0.496100779,0.496100779,0.43164370177777783,0.3886938125848543,-0.16582995441469955
0.017497599,0.017497599,0.060235288777777764,0.14193997869179276,0.3010969155531439
0.062528934,0.062528934,0.43218613027586206,0.48299049423176693,0.7653508727202384
0.001458067,0.001458067,0.057598681041666655,0.12151140827458903,0.46201928558675925
0.195461682,0.195461682,0.17300219542857143,0.10012644176275523,-0.22431124262505245
0.218130295,0.218130295,0.45724415769230764,0.3780386485426381,0.6325116852843118
1.387416646,1.387416646,0.779101844730769,0.43221439850889326,-1.407437612832591
0.022224564,0.022224564,0.1475642721363636,0.10530538789882561,1.1902497169165398
0.083262737,0.083262737,0.2004958845238095,0.19387595363416044,0.6046812166558099
0.265043949,0.265043949,0.2799975486190476,0.24331569603829803,0.061457603691517995
0.118216187,0.118216187,0.09004177286666669,0.08237641122299041,-0.34202041233704683
0.027669081,0.027669081,0.3444658361851851,0.41360409610426174,0.7659420159739585
0.103404799,0.103404799,0.0905948171304348,0.29104768316544594,-0.044013344240515326
0.001984305,0.001984305,0.06963178341176471,0.12082742072384146,0.5598685961059882
0.224057186,0.224057186,0.08637317227272726,0.10635600161679495,-1.2945580092729876
0.469577879,0.469577879,0.279695383,0.2793254024163227,-0.6797895728688081
