y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
40.0,40.0,23.6292,22.914196276544374,-0.7144391975361413
11.6,11.6,16.992380952380955,8.260555008449435,0.6527867615269527
53.45,53.45,67.92857142857143,7.15820493973061,2.0226539405445285
2.7,2.7,5.694,8.499611755839204,0.3522513834756196
13.7,13.7,13.348809523809527,4.685406040238642,-0.07495411778070477
3.15,3.15,15.026111111111113,8.947983761646688,1.3272387866879147
17.925,17.925,28.155555555555555,6.2980129660283675,1.6244100497632215
30.0,30.0,29.132352941176475,19.46805027776657,-0.04456774286300356
12.3,12.3,16.530882352941173,5.639616630170362,0.7502074396878579
26.0,26.0,22.84166666666667,9.12673648357285,-0.346052867749386
44.0,44.0,29.78713973063973,17.158653035153623,-0.8283202790010271
9.1,9.1,11.675555555555555,10.08493062152763,0.2553865417832115
13.8,13.8,12.095999999999997,6.9169164613528,-0.24635254878685328
9.0,9.0,18.28942307692308,10.570047712940854,0.8788440061202455
12.0,12.0,23.480555555555554,11.494872755850873,0.9987544707453999
50.2,50.2,58.52727272727273,25.570703694773197,0.32565676825604417
12.7,12.7,11.842857142857145,6.1164277017461615,-0.1401378220980444
57.0,57.0,43.71740740740741,28.877817735407888,-0.4599583221382563
50.0,50.0,35.24871794871795,15.173691357138825,-0.9721617307275697
75.0,75.0,41.86960202438463,24.436062292751856,-1.3557993746579373
47.666666666666664,47.666666666666664,49.87044334975371,18.000146553920104,0.12243104112989014
16.5,16.5,17.42083333333333,5.358697048534374,0.17183903568222475
16.0,16.0,30.483999999999995,14.908294112115355,0.9715397275553778
0.2,0.2,17.59333333333333,8.462979557372552,2.0552257293568754
24.7,24.7,22.623958333333338,13.068655412954168,-0.15885656183181682
10.45,10.45,22.126666666666665,15.152108135582353,0.7706298398996931
7.9,7.9,31.76315789473685,12.460569388020929,1.9150936968962184
26.3,26.3,19.084666666666667,14.617671216905775,-0.49360347665971477
51.0,51.0,48.93355767195767,32.42860122588651,-0.0637228326207535
11.0,11.0,11.153599999999999,8.514264442686756,0.01804031352725159
41.1,41.1,45.052229437229435,16.766947497866358,0.2357155014490483
1.925,1.925,23.38432098765432,12.828562168861893,1.6727767855186002
32.46037037037037,32.46037037037037,32.41540178571428,27.61010665168829,-0.0016287001431535557
5.8,5.8,27.912121212121217,23.053290946952643,0.9591741701001767
14.6,14.6,17.45555555555556,19.652726864295815,0.14530072978032396
15.7,15.7,24.216666666666665,12.46749583440686,0.6831096460576316
28.0,28.0,28.662500000000005,9.242144137637627,0.0716825003087807
1.0,1.0,11.861523809523808,11.136837670002283,0.9752789913405986
51.1,51.1,50.08603804484757,15.47786463135812,-0.0655104550467606
8.44,8.44,9.615909090909092,9.968514556719693,0.1179623186803115
1.7,1.7,5.586842105263158,7.191967782519281,0.5404420907877916
3.0,3.0,4.28,3.782330436306664,0.3384156994093523
63.857142857142854,63.857142857142854,53.59846003898636,19.497087156657972,-0.5261648950804071
29.0,29.0,25.310357142857136,14.822886579016638,-0.2489152728434112
50.0,50.0,34.92172619047619,15.57777535717569,-0.967934988392178
