y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
5.0,5.0,18.42304347826087,15.602902828635507,0.8602914230566114
1.0,1.0,2.478095238095238,1.680230993189981,0.8796976392448392
1.5,1.5,8.32159420289855,10.840135760339496,0.6292904769566197
51.0,51.0,42.28801083396321,19.91345004654028,-0.4374927069732143
24.0,24.0,19.516249999999996,7.870954884068201,-0.5696576928773504
57.0,57.0,41.22566358024691,15.871323210151532,-0.9938891805607987
81.5,81.5,49.650432098765435,9.197361063684225,-3.462902856667503
27.1,27.1,26.79158823529412,8.208518159957555,-0.03757216085728623
30.0,30.0,24.727272727272727,8.012976488658396,-0.6580235546916076
17.8,17.8,14.379000000000001,14.533170009544229,-0.2353925535690671
32.6,32.6,20.561578947368417,10.246079067492596,-1.1749295484967994
8.0,8.0,48.544,27.448498441019805,1.4770935498391382
21.0,21.0,10.926893939393942,12.009660444554894,-0.8387502800025576
29.0,29.0,27.797083333333333,11.630446355473046,-0.10342824599337921
66.66666666666667,66.66666666666667,25.105323809523806,12.854064703704795,-3.2333229849982055
32.0,32.0,43.2554347826087,18.046637744834374,0.6236859708579473
52.225,52.225,29.401226190476184,22.16046454846804,-1.0299321009090323
16.5,16.5,20.288,7.689295589757665,0.49263290190660786
8.44,8.44,8.120000000000001,6.643076210496274,-0.048170454449158386
44.0,44.0,47.38908148148148,19.086405135844785,0.17756520713880775
2.0,2.0,12.782142857142858,10.681241902111784,1.0094465564918182
17.0,17.0,33.977777777777774,15.580255786423097,1.0896982700741347
33.0,33.0,17.919200000000004,16.689320667221104,-0.9036197638421349
39.57142857142857,39.57142857142857,30.672121212121212,13.968386435978196,-0.63710346217123
9.5,9.5,24.880208333333332,14.427888489278603,1.0660054896295048
1.925,1.925,26.916666666666664,19.75082709509075,1.2653478533503326
48.0,48.0,27.423076923076923,16.27251198044869,-1.2645203826948235
35.6,35.6,12.851483870967742,11.010696023627714,-2.066037976183931
42.0,42.0,41.94,12.775562609920549,-0.004696466357842492
27.266666666666666,27.266666666666666,29.975071428571432,16.02026917807972,0.16906112698846745
28.0,28.0,25.75,9.262828941527529,-0.2429063533617359
16.0,16.0,28.217956989247313,10.259588276968197,1.1908818033834232
18.5,18.5,10.285964912280702,11.743947880753769,-0.6994270726610284
16.5,16.5,15.956896551724139,3.656537055591842,-0.14852945287271407
3.0,3.0,12.343478260869563,10.317629488446926,0.9055838137366573
10.02,10.02,15.795384615384618,7.552172127683125,0.7647315921487619
35.0,35.0,46.888888888888886,9.215644555600187,1.290076762093023
24.7,24.7,23.873043478260875,9.06847608465853,-0.09119024122896639
20.0,20.0,15.528,13.97609259451748,-0.3199749836913837
21.9,21.9,19.20297619047619,8.118001707037811,-0.33222754895279893
