y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
59.5,59.5,55.24920634920634,12.40004757628695,-0.3428046243082651
44.0,44.0,48.98333333333334,20.335880987937443,0.2450512636403255
9.5,9.5,11.249615384615385,13.587662192082709,0.12876500459621784
26.0,26.0,21.974999999999998,10.912029660166242,-0.3688589680701695
7.9,7.9,29.449116300366306,23.060700171045994,0.9344519524789813
10.02,10.02,10.052187499999999,10.245624589509742,0.003141584948657516
50.0,50.0,38.18,18.15815316368351,-0.650947257325713
17.7,17.7,31.986206896551717,15.086884657541157,0.9469288869661225
32.0,32.0,51.584857142857146,26.35631750143397,0.7430801796112674
9.0,9.0,3.8160416666666674,5.050351898881525,-1.0264548762396928
52.225,52.225,65.80416666666666,21.579990203485718,0.6292480459269754
1.0,1.0,4.762777777777778,6.7013605339912825,0.5614946037736451
96.2,96.2,56.78854166666667,23.767124237482488,-1.6582342036643454
11.0,11.0,9.209999999999999,7.561371127866514,-0.23672955205216334
31.0,31.0,11.182592592592597,8.389743551867177,-2.3620993043341527
27.266666666666666,27.266666666666666,31.83298095238095,22.326650198474333,0.2045230361528358
55.0,55.0,38.81354166666667,15.981703157807535,-1.0128118494946368
1.0,1.0,5.48804347826087,5.074120331090636,0.8844968556936461
5.79,5.79,4.0815,4.764043257349237,-0.35862394770752504
50.2,50.2,43.77457482993197,30.388826292553215,-0.21144038628575076
1.0,1.0,4.014035087719298,6.499290709538655,0.46374831076501366
0.8,0.8,20.203659420289856,9.195029086150143,2.110233609757286
6.0,6.0,4.205555555555555,9.70737399269091,-0.18485374580144517
5.0,5.0,16.339855072463767,16.605279934262267,0.682906588588479
50.0,50.0,43.27922077922078,25.237798619334882,-0.26629815548295793
3.0,3.0,26.3886,20.382891596467207,1.147462316095217
46.0,46.0,23.804347826086957,21.850077558856935,-1.0158157157165801
20.0,20.0,31.301981566820274,23.80464646142409,0.4747804839334776
50.0,50.0,33.13214285714286,13.692507175358818,-1.2319042032866498
9.0,9.0,13.886818181818182,10.311286643822983,0.4739290401499651
16.5,16.5,7.7749999999999995,4.009255596090452,-2.176214459489192
37.1,37.1,35.82380952380953,9.856566580808185,-0.12947616857530841
50.0,50.0,26.106730769230772,19.876369836683345,-1.2020942167554354
7.5,7.5,13.981153846153848,8.088974880377897,0.801233029153759
7.9,7.9,28.66635802469137,19.13587332397353,1.0852056591885546
1.5,1.5,6.797142857142857,7.251732305357901,0.7304658575481465
0.9,0.9,14.535430107526883,10.63562036505543,1.282053104521075
31.7,31.7,11.434999999999999,17.569915547689497,-1.1533919981001226
10.0,10.0,10.172555555555556,11.480069108264269,0.015030881254132607
16.5,16.5,17.462500000000002,4.494422872463353,0.21415430352517417
61.0,61.0,39.13461538461539,19.386441237270798,-1.1278699554897162
21.6,21.6,33.40094202898551,18.833407353207228,0.6265962291192025
41.1,41.1,54.34736842105263,14.407532980317878,0.9194751411744015
63.0,63.0,38.270833333333336,13.159571790531215,-1.8791771541122781
45.0,45.0,47.4304347826087,16.620836724988763,0.1462281847071296
12.1,12.1,10.2675,7.8754436089046465,-0.23268530523512596
47.666666666666664,47.666666666666664,36.90857142857142,12.895965197198187,-0.8342217952350381
30.0,30.0,22.406666666666663,9.73421555036421,-0.7800662820795281
2.0,2.0,4.090909090909091,6.255733301076633,0.33423884783407215
55.1,55.1,39.69705882352941,16.303823240797136,-0.9447441222208381
50.0,50.0,31.085749999999997,19.641996714545357,-0.9629494534022378
18.2,18.2,22.73640350877193,12.106425957479674,0.3747103831225448
44.0,44.0,49.5,22.40468700964153,0.2454843487718956
16.0,16.0,30.434615384615388,11.275803911302901,1.280140688695915
4.8,4.8,27.116000000000003,20.339855784477265,1.0971562550129224
20.0,20.0,16.565217391304348,3.2186401272547855,-1.067153354489872
21.9,21.9,35.034523809523805,26.37046857936427,0.49807699738039496
4.0,4.0,20.58,15.838849916160791,1.0467931754996296
13.3,13.3,30.040322580645157,21.057280686082738,0.7949897629331235
78.225,78.225,45.087301587301596,20.072151450177653,-1.6509290742923877
46.2,46.2,39.67416666666667,23.162886524233176,-0.2817366189013601
51.0,51.0,42.38269230769231,32.85232698701172,-0.2623043322232417
7.0,7.0,27.821136363636366,14.625722171708704,1.4235971474907252
41.0,41.0,58.36233333333335,25.92477734823494,0.6697196701099325
75.0,75.0,28.556493506493506,20.094184682680364,-2.3112909146066127
19.55,19.55,40.3841575091575,34.80391428283523,0.5986153551536757
53.0,53.0,53.00166666666666,12.298943277661156,1.3551299725767898E-4
7.73,7.73,10.757708333333335,8.053408403355183,0.3759536561031651
35.0,35.0,31.56990683229813,25.021122272079964,-0.13708790238914936
76.1,76.1,41.6353448275862,30.507042159236256,-1.1297278507867186
17.925,17.925,14.90541666666667,15.188265201096558,-0.19881028500314338
51.0,51.0,56.946000000000005,14.464508791636627,0.41107514162098474
65.0,65.0,35.15388471177945,7.771820370322534,-3.8402991662276316
0.33,0.33,18.572666666666667,6.832164330901624,2.6701153226300147
12.0,12.0,10.329,15.233763366804325,-0.10969055772792503
28.0,28.0,38.63608374384237,14.949029319589139,0.7114899246270723
3.0,3.0,22.978968253968254,14.63400927853878,1.365242284168018
15.0,15.0,10.593913043478262,11.032812523283129,-0.39936207990694483
53.0,53.0,40.28333333333333,19.544195768444762,-0.6506620593311118
38.0,38.0,26.947619047619046,19.004101374377562,-0.5815787200168495
16.5,16.5,18.64814814814815,3.5299128743192654,0.6085555719452179
