y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
20.0,20.0,21.080238095238094,15.950021141892186,0.06772643657511436
8.0,8.0,17.527380952380952,12.746986018558243,0.7474222485621392
16.0,16.0,18.740714285714287,12.550275466527191,0.2183788151123885
78.225,78.225,46.716818181818184,20.919530948571126,-1.506161007894583
50.0,50.0,35.72105263157894,18.368650193781807,-0.7773541995619687
5.79,5.79,9.207916666666666,10.777925606201178,0.3171219390028204
1.0,1.0,6.170192307692307,7.731979110262678,0.6686764454433013
16.8,16.8,14.530000000000003,9.067960998298718,-0.25033191038491265
50.0,50.0,25.5,17.941899696127006,-1.3655187251597805
15.0,15.0,26.07407407407408,16.28462211348232,0.6800326097162341
10.4,10.4,11.588888888888889,11.887358034725446,0.10001287800164649
35.0,35.0,57.76091269841269,15.29175852738583,1.4884431151361983
56.0,56.0,32.88115384615384,15.621278648541693,-1.4799586304034331
18.3,18.3,8.527857142857142,8.279881175181941,-1.1802274272285225
70.0,70.0,52.25496894409939,27.687325170824057,-0.6409081031272645
62.4,62.4,30.638087301587294,18.955648939980968,-1.6755908910837105
12.0,12.0,18.89298245614035,21.276961338985014,0.32396460877665756
28.0,28.0,27.25642857142858,21.075698874978805,-0.03528098560253172
14.25,14.25,25.66172413793104,17.36405730832793,0.6572037822322719
5.8,5.8,39.38250000000001,19.97099887468405,1.6815633614886627
5.0,5.0,23.53,8.001453815269745,2.315829151527174
57.0,57.0,42.58541666666667,14.383440653620813,-1.0021651759452062
50.0,50.0,14.328152173913042,14.168852326842899,-2.5176243638665516
49.3,49.3,39.3565800865801,16.97951202435369,-0.5856128196828073
16.0,16.0,18.428571428571427,13.268652639101788,0.18303074883538645
10.45,10.45,23.05599999999999,20.62470363423436,0.6112087826113365
52.0,52.0,33.917500000000004,15.001046290669688,-1.2054159189713922
61.0,61.0,38.40575,16.729583100713665,-1.350556667430413
27.39,27.39,36.253846153846155,23.045784530264633,0.3846189806298762
14.7,14.7,18.05195652173913,7.829740611506761,0.4281056918811614
6.0,6.0,10.987608695652174,15.600355755672927,0.3197112151649795
29.6,29.6,42.22592592592592,16.708915229545813,0.7556400731269448
10.02,10.02,17.681578947368422,10.973220059742362,0.6982069898950252
21.9,21.9,48.57242346938774,20.564295141553167,1.2970259027012412
2.0,2.0,15.8934,15.68047357384336,0.8860319131671902
12.7,12.7,18.72631578947368,20.07540900663361,0.3001839607592741
18.2,18.2,15.830666666666664,6.087324837575281,-0.38922406747675625
35.0,35.0,40.53125,17.51241679060392,0.31584732513719793
23.0,23.0,35.5,22.219248412131314,0.5625752846426264
6.4,6.4,12.947435897435899,11.306863886160961,0.5790673668097865
6.0,6.0,9.902857142857142,12.492181216040361,0.3124239934852809
24.7,24.7,26.46857142857143,16.53567364388711,0.10695490650453385
50.2,50.2,50.291935483870986,12.754476970683625,0.00720809517178155
41.0,41.0,49.05780423280424,23.026344760275585,0.34993848640298914
13.0,13.0,17.595217391304352,13.084073548876553,0.3512069367493669
16.5,16.5,10.973809523809525,7.4592160956701585,-0.7408540529343635
29.0,29.0,22.957894736842103,9.187571060313172,-0.6576390237956911
11.0,11.0,13.476071428571432,5.753539547795107,0.43035620212610187
