y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
24.4,24.4,10.262499999999998,4.17267118074366,-3.3881174402724907
9.5,9.5,16.300000000000008,3.2164754445999257,2.1141153156994834
10.0,10.0,32.794444444444444,20.470824927262072,1.1135088363775651
46.0,46.0,15.72826086956522,12.162356474785746,-2.488969896022395
70.0,70.0,72.33749999999999,15.08727688859204,0.15493186857115668
12.6,12.6,14.890909090909094,6.6336737714201535,0.34534545560244684
15.7,15.7,26.528000000000006,14.587766564259708,0.742265784985126
10.0,10.0,7.083870967741936,8.506040864162108,-0.3428303577219317
16.7,16.7,19.921428571428574,10.376053525906984,0.3104676130848107
26.3,26.3,23.568840579710148,16.94243693515525,-0.16120227749661833
3.0,3.0,12.105999999999998,11.782962008095014,0.7728107748920928
32.6,32.6,13.40185185185185,10.058432374051227,-1.908662049334406
50.2,50.2,45.48500000000001,10.875529025245044,-0.43354212830062855
18.3,18.3,7.983333333333331,5.364836492218127,-1.9230160474846412
7.9,7.9,30.76519230769231,12.97262259381419,1.7625728446455577
1.0,1.0,8.306875,12.406483386809253,0.5889561749438823
17.8,17.8,8.292857142857141,4.020772781022791,-2.364506371017679
50.0,50.0,43.84583333333333,13.847491663197307,-0.4444246522294498
15.0,15.0,39.61481481481482,12.795450693915445,1.9237161240846152
16.5,16.5,6.226153846153845,6.316038047335102,-1.626628287678057
44.0,44.0,34.80714285714286,23.040178415727848,-0.3989924460212448
96.2,96.2,63.74083333333331,20.07468435288127,-1.6169204006442026
2.0,2.0,15.6,6.087487166310907,2.234090952218265
3.0,3.0,9.794444444444444,13.982656156918628,0.48591943963969597
35.0,35.0,39.525535714285716,17.1041547551338,0.26458692516959254
63.0,63.0,46.66153846153846,18.949682359830245,-0.8622023962309784
65.0,65.0,54.076,11.644715539677215,-0.9381079308273774
9.0,9.0,48.73809523809524,13.98175511838468,2.842139266610629
15.5,15.5,24.568,13.32240343681775,0.6806579640832454
2.7,2.7,7.37,7.646513911580885,0.610735827332654
37.0,37.0,46.3275,29.025747304401094,0.3213526219387191
65.0,65.0,43.70526315789474,11.50369378765942,-1.8511216688459817
1.7,1.7,7.4828,7.533411422899102,0.7676203615299947
24.0,24.0,5.801785714285714,7.026573628060084,-2.589912985902704
16.0,16.0,8.531538461538462,8.691248330272327,-0.8593082667363533
14.2,14.2,39.30681818181818,16.111503546745617,1.5583162743920036
3.0,3.0,10.293181818181818,9.624589236189145,0.7577655148916831
19.0,19.0,46.96363636363637,25.81608109861067,1.0831867260109154
60.0,60.0,53.120987654320984,16.415380395133578,-0.4190589666577774
17.7,17.7,25.91363636363636,15.236244239580127,0.5390853700217861
24.015,24.015,33.69545454545454,18.73368438764598,0.5167405591522809
16.8,16.8,9.991304347826086,3.1296112223664543,-2.1755723533690303
17.925,17.925,17.753478260869564,12.172052791947646,-0.014091438976004636
1.0,1.0,21.646874999999998,4.609125591999646,4.479564417996788
52.0,52.0,47.29999999999999,21.213186782712796,-0.2215602987020398
3.35,3.35,51.68571428571429,9.562183009927383,5.054882785189588
18.8,18.8,45.90434782608696,16.452776175269562,1.6474026958944443
16.5,16.5,19.346153846153847,11.542382103161575,0.2465828821742313
3.35,3.35,18.092592592592595,13.760951608583952,1.0713352544162937
