y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
29.0,29.0,27.454545454545453,9.8402829649949,-0.15705387242950566
15.0,15.0,19.656666666666666,17.464891449228457,0.26663015228029846
1.0,1.0,22.338,17.629190983616976,1.2103788551516441
11.6,11.6,13.165714285714285,9.69451051193066,0.1615052440025127
21.9,21.9,52.040869565217385,15.979911796617275,1.886172461327214
5.8,5.8,37.75247407407407,23.106951500143253,1.3828078564961708
26.0,26.0,31.11764705882353,11.25212398250424,0.45481609221342406
48.0,48.0,40.15185185185185,16.169376810463245,-0.485371096248409
3.0,3.0,17.10526315789474,17.601088150837924,0.8013858596136421
12.3,12.3,22.852272727272727,11.258565281943884,0.9372662024881725
24.5,24.5,14.692241379310348,4.918006743845755,-1.994254813286457
1.0,1.0,13.165277777777776,11.056637148801514,1.1002692422710494
9.0,9.0,7.028181818181818,6.659376945233038,-0.2960964964191827
70.0,70.0,60.221153846153854,12.667068903869772,-0.7719896550699841
53.0,53.0,43.64710526315789,17.523785368891357,-0.5337257070864149
9.5,9.5,12.132307692307696,6.442603391606413,0.4085782613496174
27.266666666666666,27.266666666666666,42.764044205495814,16.752443093952994,0.9250816404458119
27.0,27.0,17.414444444444445,14.820005276998264,-0.6467983901755447
6.4,6.4,25.968043478260874,14.435513715323623,1.355548812751219
11.0,11.0,12.73703703703704,7.43019557399442,0.2337807961767042
50.0,50.0,46.69166666666666,13.948474021778578,-0.23718245653021544
35.0,35.0,42.72860000000001,21.928169930479836,0.35245075282171023
8.44,8.44,9.929761904761907,10.7810992570552,0.1381827464195732
28.0,28.0,42.25200000000002,20.040960555821673,0.7111435582292971
63.0,63.0,35.866,16.565417363102963,-1.6379907252102808
30.0,30.0,30.382173913043477,10.710582683632339,0.03568189745899692
30.0,30.0,52.230446428571426,22.501501226189532,0.9879539238340851
9.0,9.0,18.59625,13.48181780363177,0.711791995691778
46.0,46.0,41.59130434782609,7.382159886170188,-0.5972094509133032
2.0,2.0,19.5,14.43040770964794,1.2127169482744262
7.9,7.9,37.475,17.56288700641213,1.6839486577122718
10.02,10.02,23.47384615384616,15.029867618025934,0.8951406955647709
37.1,37.1,19.864393939393942,14.832816154221526,-1.1619914843817898
7.5,7.5,23.83090909090909,29.5473866234741,0.5527023184492025
1.5,1.5,4.361428571428571,8.04475250440577,0.3556888257111065
30.2,30.2,27.042878787878784,11.812726436695547,-0.2672643973463909
4.0,4.0,16.259444444444444,10.949762583774392,1.1196082427038891
4.0,4.0,17.173684210526318,10.006766716425394,1.3164775979940309
17.3,17.3,22.21217391304348,21.008508007368164,0.23381831357660746
13.8,13.8,15.233333333333327,5.1173759127001865,0.28009146831994747
5.0,5.0,13.075882352941177,6.223022837439544,1.2977426829215992
9.0,9.0,28.880555555555556,16.70345770177082,1.190205998692589
50.0,50.0,43.72239130434782,9.800249749782031,-0.6405559915237669
24.015,24.015,37.06801587301587,19.41706332874426,0.6722445949739831
21.0,21.0,13.721739130434784,6.856447299091374,-1.0615207194153948
13.0,13.0,16.7196,16.09818635747518,0.23105708415860193
31.285714285714285,31.285714285714285,40.28641481481482,15.279376662676114,0.5890751126704734
46.2,46.2,43.321162551440324,14.364188179525797,-0.2004176924292228
62.4,62.4,27.857037037037028,11.712169627311477,-2.9493222914405735
16.0,16.0,12.11725,7.891671405082036,-0.492006040380699
16.5,16.5,9.965666666666667,11.529806854061087,-0.566733980546411
42.0,42.0,45.888888888888886,4.776029471887697,0.8142514429149503
30.0,30.0,43.78260869565217,16.919479149889852,0.8146000579303825
51.0,51.0,40.994032666206586,24.716647634728997,-0.4048270413393027
41.0,41.0,38.497493038150935,14.378925768200542,-0.17403991106091107
14.6,14.6,43.20838827838828,28.422701950207998,1.0065330287213923
15.7,15.7,28.11159090909091,11.884609033211584,1.0443415407613894
56.0,56.0,41.65290895061728,13.341075851560005,-1.0754073516271236
16.7,16.7,18.1675,15.258966173506332,0.09617296370628148
24.0,24.0,10.045370370370371,7.795215609334445,-1.7901531309691476
14.2,14.2,14.741250000000003,4.969460046340441,0.10891525335807563
20.8,20.8,14.4,6.710236413664776,-0.9537666939672933
70.0,70.0,47.0,21.50710476925138,-1.0694140492997926
75.0,75.0,53.69411764705882,28.75614000931443,-0.7409159346852524
21.6,21.6,18.687599999999996,16.101920506573123,-0.18087283431880724
16.8,16.8,9.775555555555556,3.5444619135223125,-1.981808414316941
20.0,20.0,17.765,2.445893443476658,-0.9137765203798539
19.0,19.0,34.56818181818181,18.304003890994956,0.8505342279697018
53.0,53.0,48.213555194805195,21.388320605861765,-0.2237877808827596
19.0,19.0,31.38684210526316,21.359397112962707,0.579924706664392
55.1,55.1,44.511916666666664,12.377250085178556,-0.855447151868758
50.0,50.0,42.74782608695652,10.828114482268218,-0.6697540855261007
19.78,19.78,47.303086419753086,15.471891239484343,1.7789089900990276
50.0,50.0,18.586363636363632,16.601872971059205,-1.8921742395208898
16.5,16.5,20.051515151515154,1.72683257948643,2.056664435049862
35.6,35.6,15.754761904761903,17.056941877029278,-1.163469878616626
53.0,53.0,21.521474358974363,10.926586885278425,-2.8809111181312423
0.9,0.9,11.0996,11.327043774377612,0.9004644285980468
0.8,0.8,16.763620689655177,8.301768840837443,1.9229179944312738
98.0,98.0,31.365217391304352,18.473607923827984,-3.607025919541547
32.0,32.0,31.96111111111111,11.785691169374381,-0.003299669771590982
1.0,1.0,7.531818181818181,8.788162295770176,0.7432518838394696
13.3,13.3,43.415848765432095,16.313147029357072,1.8461090745541455
50.0,50.0,19.065217391304344,15.769983244807268,-1.9616243168097116
3.0,3.0,15.158000000000001,9.23381862047276,1.3166817001412494
16.0,16.0,32.861296296296295,23.989873167675142,0.7028505810950197
47.666666666666664,47.666666666666664,43.54241481481482,16.934356654134742,-0.24354346232839355
75.0,75.0,57.3643961352657,14.225499228466253,-1.2397177477922308
21.5,21.5,43.94113636363637,22.924696796030666,0.9789065723879923
52.225,52.225,25.78681531872008,13.16221958623314,-2.00864181820311
18.3,18.3,9.49035714285714,7.543049526817464,-1.1679152875534402
6.4,6.4,23.379310344827584,19.894424547566533,0.8534707955101156
50.0,50.0,45.92,9.801870569777314,-0.41624707967274155
52.0,52.0,37.30246913580247,17.976365480572117,-0.8176030288259231
75.0,75.0,61.40555555555555,24.128734937273496,-0.5634130624661997
5.79,5.79,11.345833333333333,14.51053527813399,0.3828827280896695
50.0,50.0,47.473684210526315,8.329121742767839,-0.3033111854400832
1.5,1.5,3.4033333333333333,3.1653283136719534,0.6013067665405497
50.0,50.0,45.12,10.260441835840533,-0.47561304650193303
8.0,8.0,23.060208333333332,14.973627575868084,1.0057822165688683
59.5,59.5,48.47626780626781,16.48118040762813,-0.6688678796714085
17.0,17.0,24.873684210526314,19.700559555089438,0.3996680494535612
65.0,65.0,47.34596119929453,14.53999493045196,-1.2141709048145257
53.45,53.45,52.245,16.27026308544411,-0.07406149449900637
45.0,45.0,43.37277139208174,17.768977024496017,-0.09157694366282267
28.0,28.0,40.14035087719298,25.801683309397482,0.4705255363230981
44.0,44.0,62.042857142857144,18.13068958318753,0.9951555929559441
4.0,4.0,12.97102564102564,12.737196473992778,0.7043171281327859
16.0,16.0,20.97695652173913,15.283934951082879,0.32563319182319006
32.46037037037037,32.46037037037037,57.648,11.448512275982996,2.200078841900614
15.0,15.0,21.20236842105263,13.241995314614813,0.46838624192890715
17.925,17.925,14.756774193548388,13.802246287494121,-0.22954421624270427
27.39,27.39,45.66673469387755,23.016763974453166,0.7940618722146744
1.0,1.0,19.145833333333332,4.9265897162118195,3.6832442680625994
12.6,12.6,12.373809523809525,11.089327516215976,-0.020397131914420878
17.8,17.8,17.4169696969697,17.75720496109405,-0.021570416282828114
23.0,23.0,22.295833333333334,17.814880911307206,-0.03952688037446982
44.0,44.0,48.99410808767952,13.888707651085435,0.359580474522352
44.0,44.0,42.063870967741934,24.956382440492636,-0.07758051620160406
18.2,18.2,25.202173913043477,13.802194145899653,0.5073232443352986
1.0,1.0,8.515238095238095,8.045296525950812,0.9341157371884345
3.0,3.0,11.335294117647058,9.297778039434379,0.8964823727018254
47.0,47.0,64.76666666666667,15.74408178050124,1.128466360526046
22.0,22.0,32.17392857142857,32.23483040752838,0.3156191127052577
30.0,30.0,33.093518518518515,33.36203478549368,0.09272571467564154
20.0,20.0,21.225506912442395,13.12393714931233,0.09337951702295444
50.2,50.2,31.641379310344828,17.007446210439273,-1.0912056084154351
61.0,61.0,38.13214285714285,19.86767034913859,-1.1510084846887265
