y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
28.0,28.0,47.36800000000002,10.486249726824806,1.846990154206882
50.2,50.2,49.14078347578349,10.73831276993165,-0.09863900846531698
13.3,13.3,34.9468501984127,19.592189981009547,1.1048713910693346
13.0,13.0,42.1176,24.01813364939083,1.2123173442636959
21.5,21.5,33.15793708304577,13.285582044706182,0.8774878694675657
30.2,30.2,32.05659340659341,16.4484282111007,0.11287360608355465
2.7,2.7,9.84298245614035,11.890616847155068,0.6007242978188613
16.8,16.8,11.271428571428572,4.953401909414426,-1.116116061178851
10.02,10.02,13.307333333333336,7.4106372443816255,0.4435965794744073
47.0,47.0,30.662074074074063,19.27551624763246,-0.8475999146291433
41.1,41.1,47.04740798251669,13.577478479687551,0.4380347935306431
50.0,50.0,31.460185185185193,17.727988689561148,-1.0457934703969938
30.571428571428573,30.571428571428573,45.971428571428575,10.440654053011897,1.4750033783139709
15.7,15.7,30.491304347826095,16.96849789900734,0.8716920281253292
8.0,8.0,24.44465909090909,15.45096225804967,1.0643129415672299
16.7,16.7,17.553947368421053,5.501693319875701,0.15521537075431652
37.1,37.1,19.5775,16.064430475432363,-1.0907638479183865
53.0,53.0,43.676120448179276,20.64393680954851,-0.45165220363918757
45.0,45.0,41.804761904761904,16.056425863952718,-0.19900058221621578
1.0,1.0,11.986521739130433,9.483214649002276,1.1585229424587915
1.1,1.1,39.71987577639752,14.607794409074275,2.6437855500216436
23.0,23.0,21.16159420289855,11.867596740431493,-0.15490969547677846
1.0,1.0,22.719090909090912,17.418503273159157,1.2468976563881178
19.0,19.0,18.52862554112554,8.020163204516498,-0.05877367415777897
9.5,9.5,16.800000000000004,3.9531632903283924,1.8466224296526814
9.98,9.98,18.00176470588235,10.321121690067242,0.7772183050222411
50.0,50.0,35.579365079365076,16.170681550229784,-0.8917765695800255
24.4,24.4,10.921944444444444,6.917100893845703,-1.9485122108811912
24.0,24.0,4.883333333333334,6.04561095049176,-3.1620735808531784
30.0,30.0,43.87577639751553,23.914354735731287,0.5802279238077555
70.0,70.0,62.757996031746046,9.399721110817156,-0.7704488125631609
35.6,35.6,22.05865384615384,17.27499581617078,-0.7838697211822405
10.45,10.45,19.49375,18.767612561271612,0.48188068516836613
57.0,57.0,39.99329501915708,11.340759171699409,-1.4996090405731162
15.0,15.0,20.96818181818182,16.065087445514717,0.3715001140468801
63.857142857142854,63.857142857142854,62.0014705882353,10.241081924627304,-0.18119885013761242
28.0,28.0,25.700000000000003,6.6419876543095135,-0.3462818842350137
3.15,3.15,14.708383838383838,14.07828453891887,0.8210079719891393
10.0,10.0,29.450637755102044,16.80942229986357,1.1571270807599325
50.0,50.0,31.769696969696973,17.919828429618676,-1.0173257574370067
36.0,36.0,34.41188104360518,20.729497325000672,-0.07661155171763294
8.44,8.44,8.889523809523808,7.8761065738031215,0.05707436857431301
9.0,9.0,20.8748447204969,6.071784508117135,1.9557421223730644
26.3,26.3,15.379506172839509,13.62841477489843,-0.8013033069168443
16.0,16.0,18.414583333333333,15.409844602993433,0.15669095928873217
30.0,30.0,26.48,16.361109214745866,-0.21514433733059551
58.0,58.0,32.294162087912085,19.45241505360655,-1.3214728269599592
50.2,50.2,46.34347826086958,9.016793730032893,-0.42770433200498126
7.73,7.73,8.827083333333333,5.763775543382371,0.19034109240998096
53.45,53.45,69.39377289377289,6.910096398345846,2.30731555316501
1.7,1.7,14.3075,11.819931306355233,1.0666305643604979
21.0,21.0,25.980208333333334,13.802199295383787,0.3608271570893045
7.5,7.5,21.02777777777778,15.63430721192274,0.8652623742394854
16.7,16.7,18.38775862068966,11.864946991800116,0.14224746405155228
14.2,14.2,18.650000000000002,12.466626035374702,0.356953035037138
26.0,26.0,21.582738095238092,10.238297778542897,-0.43144495308775516
18.2,18.2,16.02125,6.158761810581221,-0.35376429012999705
63.0,63.0,16.9864,13.387477631478355,-3.437062698936424
52.0,52.0,32.7314393939394,17.143266516351233,-1.123972528087472
19.0,19.0,30.84435817805383,19.652793729076567,0.602680633671433
11.0,11.0,16.559523809523807,10.950132636726588,0.5077129194652167
1.925,1.925,35.594791666666666,15.06521344853766,2.234936251098049
11.0,11.0,16.263461538461538,11.754995173902095,0.4477638196013245
9.325,9.325,31.438461538461542,8.589997761260568,2.5743268104433628
60.0,60.0,41.64615384615385,20.774122956586748,-0.8834955965265809
20.0,20.0,20.38373015873016,13.531387502814438,0.0283585226312044
3.0,3.0,15.435869565217393,12.977736237335453,0.9582464412738508
4.0,4.0,22.813636363636363,14.222951342015655,1.3227659935852754
20.8,20.8,16.22625,9.201056414604622,-0.4970896594808607
1.0,1.0,17.665625,9.106166724724421,1.8301471413597854
14.2,14.2,25.300192307692303,19.908261123501934,0.5575671445553021
81.5,81.5,58.81837797619048,6.796661353676291,-3.3371711261649226
40.0,40.0,33.734920634920634,18.4958590784457,-0.33872875752932324
50.0,50.0,19.811728395061728,11.433878860065002,-2.6402476337559038
53.0,53.0,40.025254930254924,15.935083065959848,-0.8142251292973441
19.55,19.55,13.782857142857143,8.357415542966804,-0.6900629539710044
6.0,6.0,14.504000000000001,18.902986536523795,0.44987600152858503
14.5,14.5,19.682608695652167,4.932881526866702,1.0506250084104671
1.5,1.5,13.810192307692306,11.979904046424515,1.0275701925481087
46.2,46.2,26.78840862840863,19.618855740635315,-0.9894354506815274
45.0,45.0,32.4625,14.41652320444662,-0.8696618333144948
