y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
57.0,57.0,35.91416040100252,27.062899745341543,-0.7791419174372503
81.5,81.5,54.495666666666686,2.6542910750539583,-10.17384023445294
4.0,4.0,12.26923076923077,11.817132282606272,0.6997662860559084
52.225,52.225,45.486111111111114,16.340402881810142,-0.4124065323010183
9.0,9.0,50.792500000000004,13.52747958591579,3.0894520841496957
1.925,1.925,19.277777777777775,18.659441879162145,0.9299730340357295
60.0,60.0,38.06121794871795,24.68375049639694,-0.8887945150184704
6.4,6.4,24.599999999999998,12.938724366617217,1.4066301657184401
3.0,3.0,32.034615384615385,18.808491535637668,1.5436971821797414
52.0,52.0,39.099603174603175,16.414521111103983,-0.7859136881349559
60.0,60.0,26.699000000000005,17.62422731415629,-1.8895012760787344
62.5,62.5,35.13271929824561,13.911546820591898,-1.9672349203645196
39.57142857142857,39.57142857142857,45.85458333333334,23.988071395210078,0.26192830004497086
11.85,11.85,8.165909090909091,4.571977439317445,-0.8057981383304704
5.0,5.0,15.995238095238093,14.4402380932752,0.7614305265754975
20.8,20.8,16.29111111111111,13.507131544636064,-0.3338154273532233
49.3,49.3,38.12980769230769,18.8762536262241,-0.591758964934332
37.7,37.7,57.32624223602484,19.80107890139913,0.9911703465126873
4.0,4.0,32.69521739130435,18.71854643481729,1.5329832095258222
13.0,13.0,27.405652173913044,21.846476900507938,0.6594039047814665
50.0,50.0,35.01818181818182,15.677209310808214,-0.9556431814359575
17.0,17.0,41.455555555555556,15.0792113314684,1.6218060094774265
61.0,61.0,39.267,12.508939056362433,-1.7373975444341079
7.0,7.0,26.340993788819876,12.683530805673765,1.524890354676949
59.5,59.5,42.7963244047619,21.303003741686794,-0.7840995475465042
37.0,37.0,36.19025974025974,21.496171438613054,-0.03766904548806037
9.5,9.5,19.4524,17.821360844035826,0.5584534249151188
41.1,41.1,54.345138888888876,8.813204409325108,1.5028743546302419
10.02,10.02,16.75384615384615,10.901461581613018,0.6177012232198124
43.0,43.0,39.178260869565236,18.573885761303078,-0.20575872919370453
51.0,51.0,41.33452380952381,21.242258458501233,-0.4550117027037693
1.0,1.0,6.326785714285714,11.144193656280262,0.47798754029043883
50.0,50.0,14.438076923076924,14.563307527956901,-2.4418850600150783
12.7,12.7,28.027777777777782,14.086398917414895,1.0881260617167516
14.2,14.2,13.305600000000002,7.425143141156719,-0.1204555902824877
7.73,7.73,8.195416666666665,4.257917412116608,0.10930617520721381
35.0,35.0,28.688846153846153,17.34377544294738,-0.3638858140728635
4.0,4.0,20.981315789473683,16.16462941133659,1.0505230498859648
2.0,2.0,23.48695652173913,14.733212460529938,1.4584026789338969
9.325,9.325,11.946818181818184,9.812966827895016,0.2671789508515634
14.2,14.2,36.5037037037037,18.023264484495108,1.2374952230707668
47.0,47.0,36.82753623188406,23.281316808565602,-0.4369367871998251
10.0,10.0,13.128333333333334,17.12122447084181,0.18271668236468844
14.25,14.25,27.220393374741203,18.2288197230147,0.7115322643937009
45.3,45.3,40.237500000000004,19.531208304303316,-0.25920055334643943
1.0,1.0,37.562999999999995,21.505076392520632,1.7002032140056216
45.0,45.0,41.395833333333336,18.630841171391676,-0.1934516339606282
37.6,37.6,20.47972222222222,12.749363360371028,-1.342833935613829
46.0,46.0,36.416117216117215,11.829860989204256,-0.8101433138249794
9.98,9.98,17.836346153846147,11.825151885510166,0.6643759192195107
21.5,21.5,24.266250000000003,17.85664824408987,0.15491429086730016
46.0,46.0,7.968703703703704,4.579225999553391,-8.305180023874223
31.4,31.4,21.94717391304347,15.44674581984584,-0.611962299192599
55.0,55.0,37.87934782608695,21.85748344411775,-0.7832856064004263
26.0,26.0,23.614772727272726,13.067217840410583,-0.18253520388639424
