y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
62.4,62.4,22.860133333333323,7.924565210645805,-4.989531364263253
45.0,45.0,41.25297619047619,15.69173565933875,-0.23878963365622421
8.6,8.6,13.06903846153846,12.991942427461014,0.3439853960630454
5.0,5.0,14.063333333333333,13.954075868123024,0.6495115419314723
26.0,26.0,17.27875,10.714265192649519,-0.8139848924015043
49.3,49.3,24.11273333333333,15.024075947427649,-1.676460286463016
50.0,50.0,42.86785714285715,34.71010942691728,-0.20547739476764543
11.0,11.0,13.838888888888889,18.556175090436287,0.1529889039660997
3.15,3.15,13.24681818181818,11.488956762438333,0.878828112124891
50.0,50.0,45.01138888888889,14.65900816951981,-0.3403102756627037
21.0,21.0,16.781,11.575938766827223,-0.36446288158419143
52.225,52.225,39.473030303030306,27.87898478238389,-0.45740437811879653
50.0,50.0,30.05294117647059,16.709806912673276,-1.1937336516079604
96.2,96.2,43.323921130952385,10.602025751205776,-4.98735620058591
35.0,35.0,35.46012820512821,16.89580896043011,0.027233274607083014
51.0,51.0,52.2551282051282,24.14391044421888,0.05198529078493724
15.7,15.7,21.963636363636365,14.332199693415802,0.43703245123732637
75.0,75.0,58.26696428571427,11.49340381026718,-1.455881650946426
23.0,23.0,33.52997835497836,17.637764184825876,0.5970132180380047
30.0,30.0,43.55692640692641,21.692026522115388,0.6249727932567708
16.7,16.7,23.911363636363635,12.054241812366122,0.5982428217895622
27.266666666666666,27.266666666666666,38.45396551724137,17.52110907383833,0.6385040355281527
50.0,50.0,38.663809523809526,17.243535158484896,-0.6574168447478915
18.2,18.2,16.548399999999994,9.06101524848807,-0.18227538026443482
19.55,19.55,40.140652557319214,20.03823483005988,1.027568183123128
28.0,28.0,49.401587301587305,18.92100310410652,1.1311021505483718
20.0,20.0,20.72564102564102,13.00124201824941,0.0558132080475437
18.85,18.85,51.46895238095239,16.35254250828478,1.9947327679733267
50.0,50.0,28.463749999999994,19.135202436415685,-1.1254780330421252
70.0,70.0,35.887499999999996,14.407253985104322,-2.3677308691350176
3.4,3.4,28.708516483516483,23.63900832023643,1.0706251353975307
66.66666666666667,66.66666666666667,23.57977182539683,14.289977153053753,-3.015182906157566
