y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
45.0,45.0,60.03666666666666,16.085025817683842,0.934823906228076
45.3,45.3,43.468421052631584,18.50533864806403,-0.09897570545460012
52.0,52.0,38.532954545454544,16.1901376989858,-0.8318054920180866
46.0,46.0,38.13688888888889,14.869907303338394,-0.5287935526905261
18.5,18.5,28.691203703703707,20.601298517085052,0.4946874438643732
21.5,21.5,34.57134038800706,24.438754192305968,0.5348611588442711
28.0,28.0,31.266439909297052,16.365572131556405,0.19959216109522018
35.6,35.6,15.284210526315789,15.632347629120227,-1.2995993919582227
10.45,10.45,46.43466666666667,9.853709961227798,3.6518901823027563
30.0,30.0,61.233999999999995,26.440920158790572,1.18127507713138
1.0,1.0,6.595238095238095,16.16448193387206,0.34614397901076466
41.0,41.0,42.408755760368656,18.116793024393104,0.07775966521623648
16.0,16.0,21.62,13.08897259924184,0.42936907059653645
4.0,4.0,32.470370370370375,18.05016119286249,1.5772917519223215
44.0,44.0,42.065350877192984,25.833705593393297,-0.07488856431428029
4.0,4.0,20.479,16.86187162615236,0.9772936460055516
50.0,50.0,38.44027777777777,18.799118289103678,-0.614907680480018
32.0,32.0,24.8015873015873,12.224127552634716,-0.5888692397406469
6.4,6.4,12.82241379310345,7.94417279932387,0.8084433653872765
30.2,30.2,26.656706349206345,16.856986093229335,-0.21019734080559216
31.285714285714285,31.285714285714285,42.14736842105263,27.267784582239017,0.39833284228059845
34.6,34.6,22.170192307692314,7.734371400543063,-1.607086994999353
60.0,60.0,32.253392857142856,23.804299493487964,-1.165613260346
1.925,1.925,37.37608695652174,16.65132993299783,2.1290243541609586
49.3,49.3,31.629999999999995,9.564981818748139,-1.8473636787646968
13.3,13.3,34.275523809523804,21.088347385816004,0.9946499564793737
6.6,6.6,18.233333333333334,20.982634543377824,0.5544267241219643
1.0,1.0,4.937931034482758,11.383177242665207,0.34594304828383293
1.0,1.0,29.904545454545456,21.289494047961348,1.357690576837044
50.0,50.0,20.90545634920635,21.497827346885124,-1.3533713515012127
5.0,5.0,13.123809523809525,9.748841200978953,0.8333102731218714
12.3,12.3,26.75,18.902903531065324,0.7644328278061964
35.9,35.9,26.519166666666667,15.079717289724357,-0.6220828383649893
14.7,14.7,22.394117647058824,13.443979627896425,0.5723095288759167
9.0,9.0,28.454380952380948,10.298705183567979,1.8890123181136633
20.3,20.3,44.738795518207276,28.124250755511518,0.8689581006319963
9.0,9.0,37.45736961451247,14.684143458404643,1.937965921888659
60.0,60.0,44.82912087912089,16.89641683099836,-0.8978755242973433
19.0,19.0,32.9639751552795,18.643522671223593,0.7489987488701902
34.0,34.0,23.071428571428573,10.256772185311306,-1.0654981149159384
30.0,30.0,17.06212121212121,13.648808678964562,-0.9479126781093027
37.0,37.0,46.727106227106226,23.682729923586194,0.4107257169461182
52.0,52.0,48.00055555555556,24.046166600528117,-0.16632357709592696
24.0,24.0,7.104772727272728,8.434917573378947,-2.0030103585184422
15.5,15.5,17.419230769230772,16.20160533356542,0.1184592964534592
5.0,5.0,21.288400000000003,13.888653471449276,1.1727846787655734
