y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
17.0,17.0,28.15740740740741,18.07870987411023,0.6171572797561992
12.7,12.7,16.263636363636365,10.038760379484609,0.3549876906036205
35.9,35.9,21.049666666666667,13.538634378449451,-1.0968856177231447
50.0,50.0,32.869354838709675,18.993440435315883,-0.9019242837878951
5.0,5.0,9.16060606060606,9.40086230732118,0.4425770662937882
18.5,18.5,19.388703703703705,20.14397359741735,0.04411759672965641
2.0,2.0,14.636927083333335,13.495286951824122,0.9363955822832827
5.0,5.0,13.434782608695652,17.24114024640039,0.48922417474428165
28.0,28.0,35.54853223593964,18.010212473028776,0.41912510733807035
1.0,1.0,16.706140350877195,12.284486867950035,1.2785345061383215
8.0,8.0,19.730322580645165,14.746363502882323,0.7954722246167577
17.3,17.3,22.02564102564102,23.464159066196267,0.20139826926288745
1.5,1.5,17.498,15.71589259316823,1.017950453985312
4.2,4.2,7.814166666666667,11.722538862595316,0.3083092075044319
10.0,10.0,13.70909090909091,9.0898640091933,0.40804690865997695
4.0,4.0,14.556999999999999,11.75275918331745,0.8982571526680492
28.0,28.0,40.968421052631584,13.342165934092767,0.9719876905063692
66.66666666666667,66.66666666666667,61.482258064516124,39.56130800918808,-0.13104745174114246
1.0,1.0,13.42625,18.431840076845855,0.6741730585873463
37.6,37.6,10.382692307692308,13.49782902771918,-2.016421132347591
27.1,27.1,18.473437500000003,14.531579028532997,-0.5936424722366096
16.0,16.0,10.68590909090909,9.415447620591593,-0.5644013033930525
4.0,4.0,14.040000000000001,10.432198168204517,0.9624050308591849
1.925,1.925,38.37894736842106,15.672918218923877,2.3259195804649604
12.0,12.0,23.955555555555556,13.902696404664148,0.8599450932082963
29.0,29.0,24.77916666666667,10.902172865461537,-0.3871552382649406
43.0,43.0,58.695652173913054,23.392738349964105,0.6709625841618126
21.5,21.5,40.398650793650795,18.899604405975683,0.9999495432653296
9.0,9.0,20.357142857142858,17.359668638487754,0.6542257858518783
56.0,56.0,39.50555555555556,16.447924426769415,-1.002828321462817
9.1,9.1,24.649,14.846528213693597,1.047315559314297
50.0,50.0,22.675,14.82049843672754,-1.8437301631019591
3.0,3.0,17.65833333333333,16.641190111687727,0.8808464559898416
15.5,15.5,28.3625,14.521702274751458,0.8857432659505577
45.0,45.0,35.5085,17.813928398868114,-0.5328134136097171
32.46037037037037,32.46037037037037,54.627884615384616,7.344073552610556,3.018422144905464
76.1,76.1,76.54166666666669,21.65533204079544,0.020395284904182336
50.0,50.0,25.945999999999998,18.191309280349596,-1.322279756190135
98.0,98.0,56.70333333333334,19.138163413728467,-2.157817642890599
11.85,11.85,17.683333333333337,11.815181022911442,0.4937151044932458
1.0,1.0,18.044444444444444,5.551308507351294,3.0703471842491585
33.0,33.0,17.369230769230768,14.38150949603745,-1.08686568924326
1.7,1.7,14.991071428571429,13.306292396007324,0.9988561075480002
50.0,50.0,32.47064516129032,17.945099040403555,-0.9768324376055086
7.5,7.5,11.781488095238094,17.572713739681976,0.24364410407311277
77.3,77.3,78.44335097001765,24.94193517458992,0.04584050764362747
5.0,5.0,5.930476190476191,2.8908052099553094,0.3218743993098641
26.0,26.0,21.03181818181818,13.00634959818203,-0.3819812608201958
51.0,51.0,45.65393358876119,19.08780097042031,-0.28007764852134714
27.266666666666666,27.266666666666666,31.42249278499278,19.759340256575257,0.210322109157627
45.0,45.0,23.036111111111108,16.767877251349972,-1.3098789166720906
7.9,7.9,26.048076923076927,13.325212799570826,1.361935242314587
11.0,11.0,10.804347826086955,6.977462306394364,-0.028040592026379423
96.2,96.2,66.64166666666667,16.8507428985159,-1.7541264210930805
19.0,19.0,33.201589602024384,15.193503526241901,0.9347146020334083
59.5,59.5,35.906129629629625,9.784027296073713,-2.4114681670847844
19.0,19.0,22.95,19.025336093260965,0.20761788283988022
47.0,47.0,48.57674768518518,24.63204488810378,0.06401204984595833
41.1,41.1,52.17569604086845,15.427307296224694,0.7179280109095155
50.0,50.0,21.875000000000004,19.278625410730736,-1.4588695719117635
45.0,45.0,60.56666666666667,27.150974657212608,0.5733373060525255
16.5,16.5,16.43796296296296,9.032285495255687,-0.0068683653843344405
46.0,46.0,45.87347826086957,12.991979906743746,-0.00973844941560895
16.0,16.0,33.1503125,15.954623252367947,1.0749431201676662
14.7,14.7,20.64999999999999,8.707399699325254,0.6833268490547257
50.0,50.0,16.742045454545455,12.701915365417,-2.618341690104837
38.0,38.0,30.713,17.502583598759898,-0.41633853418739286
1.1,1.1,45.709459876543214,7.9309614055219315,5.624722854594133
19.55,19.55,23.133333333333336,20.85007031400051,0.17186193040927927
37.7,37.7,75.13260869565218,18.206652185244447,2.0559852692736875
30.2,30.2,15.38125,15.344272493981757,-0.9657512277504278
6.0,6.0,23.988235294117647,19.597955325522523,0.9178628584121462
62.4,62.4,25.20704761904761,10.820518508190458,-3.4372615649425344
5.79,5.79,8.726086956521739,9.955775728476974,0.29491292658627405
51.0,51.0,38.78117913832199,27.24888366417499,-0.4484154658321838
63.0,63.0,18.225,12.510564583202315,-3.578975169523404
45.3,45.3,48.36175606641124,15.613680784402664,0.19609444490947917
34.0,34.0,19.816666666666666,11.032798695653952,-1.2855607833142504
24.0,24.0,10.061538461538463,8.163345609397018,-1.7074447420695564
17.8,17.8,26.923863636363638,19.712321619920527,0.4628507900938165
17.925,17.925,19.071428571428573,14.453343656647165,0.0793192633250178
12.0,12.0,12.443548387096776,12.429243017547261,0.03568587294259083
