y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
30.0,30.0,28.711111111111112,6.556812859293366,-0.19657246844586512
59.5,59.5,17.82772556390978,25.13786672584263,-1.6577490401462596
70.0,70.0,62.65428571428573,10.468590672605073,-0.7016908498425717
2.0,2.0,18.759166666666665,12.566955297174271,1.333590059832156
6.0,6.0,10.437037037037035,11.137640550719754,0.3983821363987454
58.0,58.0,37.29791666666668,25.411158021482485,-0.8146847662681042
34.6,34.6,20.066666666666663,11.464437767868658,-1.2676882746108897
10.0,10.0,25.222916666666666,20.017959214744856,0.7604629674464393
37.7,37.7,68.18900000000001,23.374221332841586,1.304385697638702
31.4,31.4,21.725,11.774520513945923,-0.8216895107143241
1.0,1.0,27.144444444444442,28.014176813965154,0.9332576365910333
19.0,19.0,24.411785714285717,18.531345827397512,0.2920341439143998
1.0,1.0,10.319047619047618,14.044451539580285,0.6635394477872303
16.0,16.0,27.210714285714282,13.156053086098154,0.8521335549763409
42.0,42.0,37.05,9.552224871724912,-0.5182038809254024
5.0,5.0,20.8675,17.69354829636468,0.8967958113444177
6.2,6.2,13.659666666666666,9.323576149859141,0.8000864203569963
16.5,16.5,15.77727272727273,7.675932195175714,-0.09415498396162246
24.015,24.015,22.97083333333333,17.279479641084876,-0.06042813142266083
9.1,9.1,15.459999999999996,12.754182320582792,0.4986599564078821
38.0,38.0,28.38888888888889,24.356515951199707,-0.39460122828600636
12.3,12.3,22.51304347826087,9.934252241056337,1.0280636358368616
0.9,0.9,12.81527777777778,14.748945689550192,0.8078731882659178
34.0,34.0,29.436363636363637,7.441104977759912,-0.6133008978204485
0.8,0.8,24.809333333333335,11.016287229710624,2.1794396635357165
20.0,20.0,12.888461538461538,6.469765184182618,-1.0991957604465863
5.8,5.8,35.09205882352941,24.306348711475025,1.2051196652873097
30.0,30.0,22.156521739130437,14.266930168844585,-0.5497663595492857
6.4,6.4,15.188461538461537,12.407395437337424,0.7083244491438168
50.2,50.2,50.54423076923079,14.517456911612788,0.023711506176776316
3.0,3.0,12.74516129032258,15.796451895065497,0.6169208981269254
4.0,4.0,16.06487684729064,15.900482341901998,0.7587742678406983
1.1,1.1,27.595054945054947,22.963458440484978,1.1537920132423827
11.0,11.0,22.303846153846152,17.698259366824313,0.6386981860507369
24.7,24.7,27.366666666666664,9.886784398737865,0.26972032150383374
45.0,45.0,41.49944444444444,18.80363108089257,-0.18616380743146305
13.7,13.7,19.965,10.305914244794229,0.6079033699668718
50.0,50.0,29.984090909090913,13.665184276236868,-1.4647375905289357
46.0,46.0,36.78214285714286,13.183406101177777,-0.699201486483348
50.0,50.0,22.34307692307692,19.09827924588616,-1.4481369091343912
21.0,21.0,20.887500000000003,18.359509146133416,-0.0061276148019289555
21.0,21.0,10.051136363636362,12.719404180023734,-0.8608000407408398
35.9,35.9,21.233809523809523,8.127621335386424,-1.8044874227021526
8.0,8.0,11.811111111111108,12.691406339401274,0.30029068561765865
29.6,29.6,20.750999999999998,15.161010418060924,-0.5836682223671859
9.0,9.0,34.58560606060606,13.227694907963468,1.9342452512419803
15.0,15.0,14.033497536945811,15.583353548302766,-0.06202146797596426
1.0,1.0,16.96586956521739,12.365280264824895,1.2911854178214603
50.0,50.0,24.825,16.658607119938644,-1.5112307901101831
50.0,50.0,30.446376811594202,14.769627376527078,-1.323907685002384
4.0,4.0,22.303641975308636,17.179104506109898,1.065459609306107
20.0,20.0,28.293333333333333,13.610629599516624,0.6093276782455286
41.1,41.1,45.47678571428572,21.6740435396764,0.20193674088886984
37.6,37.6,10.156543209876542,13.041901488226962,-2.1042527283998353
24.5,24.5,12.961904761904764,8.977554020471064,-1.2852159075607341
2.0,2.0,26.524,24.344721022568045,1.0073641828660005
50.2,50.2,48.07450980392157,8.829177712843215,-0.24073478473387416
0.2,0.2,15.360416666666671,8.494691170355173,1.7846930939141836
1.925,1.925,23.9125,18.545505023561567,1.1855972631678389
65.75,65.75,50.15751231527096,23.201893461316004,-0.6720351384565251
53.45,53.45,66.35683229813665,12.004658279188826,1.075151994997794
0.33,0.33,20.206060606060607,11.450990629097832,1.7357503162699337
18.2,18.2,18.97894736842105,15.11961856321369,0.051518982781499786
4.0,4.0,16.0,12.182625482069273,0.9850093493936865
35.0,35.0,41.111538461538466,7.656857158029105,0.7981784608754007
63.0,63.0,38.44617283950617,16.04123446513886,-1.5306694265865082
18.8,18.8,25.120054945054946,29.87210766593184,0.211570439412374
66.66666666666667,66.66666666666667,20.85571428571429,15.70901288160035,-2.9162209443859983
96.2,96.2,55.56571428571429,14.527347742731239,-2.797089078742338
55.1,55.1,34.03312244897959,20.599876517046855,-1.0226700889972375
46.0,46.0,14.14782608695652,9.98038392253057,-3.191477818918134
18.5,18.5,12.687666666666669,18.068708455868062,-0.3216795128179566
21.9,21.9,48.128235294117644,17.50250204802663,1.4985420497108195
19.78,19.78,52.31022727272727,18.91025587682091,1.7202425754905266
16.0,16.0,23.5978125,19.164411150304183,0.396454263082297
65.0,65.0,37.18106060606061,20.383505817291578,-1.3647769742504374
16.7,16.7,19.7875,11.194653712336548,0.27580129580940643
1.5,1.5,6.405263157894737,11.361703397535388,0.4317365967288673
27.0,27.0,19.086521739130436,15.313444066243248,-0.5167667199251362
35.0,35.0,32.62861111111111,23.75499636643376,-0.0998269522886437
21.9,21.9,33.360185185185195,15.824471347496619,0.7242065111387219
12.7,12.7,12.228571428571428,8.936134818505453,-0.052755310993329085
4.8,4.8,39.419506172839505,23.746309986914145,1.4578899286633267
32.0,32.0,39.733999999999995,26.31178332357324,0.2939367470798132
18.85,18.85,56.697104978354986,16.89178323948841,2.2405630265180476
3.35,3.35,56.69082512315271,15.886557064498009,3.357607624269608
5.0,5.0,25.011249999999997,11.5974082054282,1.7254932865632575
50.0,50.0,30.69473684210526,20.591407962335772,-0.9375397346896555
30.2,30.2,27.826363636363634,19.392855408863618,-0.12239746615918565
12.0,12.0,9.93939393939394,13.233165951376908,-0.15571527389420028
9.0,9.0,13.813636363636363,15.344870259798329,0.3136967782808498
35.0,35.0,50.690746753246756,23.93493545839096,0.655558348194584
3.0,3.0,13.396296296296294,10.61466625010601,0.9794275252123414
5.0,5.0,19.48456521739131,15.84013694507516,0.9144217166566032
70.0,70.0,29.845098039215685,18.055239087221526,-2.224002782062503
30.0,30.0,14.45466666666667,13.840610134271136,-1.1231682116990696
40.0,40.0,47.37986111111112,17.813954647217106,0.41427416074981416
50.2,50.2,46.533333333333346,12.668033167287074,-0.2894424586868913
52.225,52.225,63.02232919254659,26.898499984228653,0.40141008602254286
17.8,17.8,14.245833333333332,11.94873030062615,-0.2974514092497694
8.0,8.0,41.56153846153846,31.884028314164784,1.0526128671962203
26.0,26.0,25.129032258064516,7.3200270285651765,-0.1189842248582797
28.0,28.0,48.94861111111113,15.810092719637753,1.3250150699679837
