y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
53.0,53.0,52.4813619047619,10.95940830615471,-0.047323548931637135
34.6,34.6,29.840000000000007,12.85917610113494,-0.3701636840932508
9.0,9.0,28.60580459770115,19.289732499053933,1.0163855096830772
63.0,63.0,14.491578947368422,14.204326908515469,-3.4150453847658815
1.0,1.0,23.625641025641023,17.325965889874478,1.3058805015230779
18.8,18.8,44.971327160493836,15.080702069665644,1.7354183538402124
14.5,14.5,21.74416666666667,10.977148757894337,0.6599315383657297
3.0,3.0,18.207575757575757,18.135425100577148,0.8385563433576082
6.0,6.0,9.266507936507937,9.413828494188186,0.346990381068083
16.5,16.5,19.87933333333333,6.812405865636669,0.49605578410697176
70.0,70.0,46.092791005291,27.68951728550733,-0.8634028808881409
63.857142857142854,63.857142857142854,68.50446428571428,12.822797214389713,0.36242649328932774
50.2,50.2,40.22726190476191,18.68474505422478,-0.5337369103135379
24.4,24.4,7.743043478260868,5.251646871378546,-3.1717586748872004
41.1,41.1,48.51234756865709,23.713391062868396,0.3125806658780115
8.0,8.0,17.84566666666667,11.362989721753104,0.8664679725810455
50.0,50.0,33.68194444444445,17.53135487588506,-0.9307926096460212
43.0,43.0,40.69410934744268,16.533303436772574,-0.13946944489197924
37.6,37.6,12.088095238095239,15.05753884904423,-1.6942944672212563
47.666666666666664,47.666666666666664,53.42008148148148,16.31125920375467,0.3527265886063809
70.0,70.0,68.28214285714287,8.6047121641907,-0.1996414418144221
18.5,18.5,18.13433333333333,15.765900321991223,-0.023193516335798196
15.0,15.0,8.296,10.07230029999768,-0.6655877803803709
2.0,2.0,11.603703703703703,10.10051337162475,0.9508134240664708
1.5,1.5,7.005,7.91487123500229,0.695526160382116
33.0,33.0,26.77857142857143,14.488957663679404,-0.42939103804715434
7.5,7.5,5.776818181818182,7.771677141030471,-0.22172586263064134
15.0,15.0,30.470588235294116,16.1133781648155,0.9601083073365116
20.0,20.0,24.36526315789474,11.624284144468641,0.37552963293416486
8.0,8.0,44.544987468671685,30.695061709707836,1.1905819839780192
57.0,57.0,50.627592592592585,14.964550438740272,-0.4258335346253041
53.0,53.0,50.467658730158725,8.601912204861044,-0.2943928291212062
