y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
50.0,50.0,45.263580246913584,30.692622024381702,-0.15431786014645096
45.3,45.3,52.717857142857156,18.11450869938702,0.4094981136920469
12.1,12.1,11.211944444444445,4.74367167885089,-0.18720847808984076
47.0,47.0,54.599999999999994,18.902723115373366,0.40205847345978435
46.0,46.0,43.95,12.849226886429683,-0.15954267273193237
1.5,1.5,20.3445,14.450824953687082,1.304043198944977
3.15,3.15,15.133333333333333,14.259387957676735,0.8403820254348254
32.0,32.0,29.115,24.43374015362234,-0.11807443239803365
65.0,65.0,42.12380952380953,15.639498226027099,-1.462718953356198
30.0,30.0,10.425217391304347,5.831368052154125,-3.3568079451724318
3.0,3.0,25.581944444444446,17.075560915993748,1.322471604624898
21.0,21.0,10.692857142857143,10.855367747274684,-0.9494973451940896
4.0,4.0,14.552222222222222,8.77597609444422,1.2023986971548937
50.0,50.0,12.686777777777774,9.792371815483174,-3.810437647314878
49.6,49.6,25.436,25.38096202537117,-0.9520521710660662
15.0,15.0,15.095454545454546,8.372885789870567,0.011400435626391276
45.0,45.0,17.73827777777778,19.749175493160276,-1.3803979934080672
63.0,63.0,38.28076923076923,18.04620778403638,-1.3697742520230387
9.5,9.5,13.5,9.194650124343553,0.43503558546612753
41.0,41.0,51.57142857142857,15.831334209634473,0.6677534837837683
1.0,1.0,13.026296296296296,10.184839090208902,1.1808037603517627
2.0,2.0,2.0,2.8722813232690143,0.0
37.6,37.6,10.108181818181817,6.645309578487626,-4.137025951479436
31.4,31.4,28.167499999999997,10.954029699917134,-0.29509688110709204
1.0,1.0,7.593999999999999,9.575775860646141,0.6886126091463317
34.0,34.0,21.64611111111111,15.57000250817498,-0.7934416762233995
15.5,15.5,16.75431818181818,10.846577723987915,0.11564183779775762
24.015,24.015,28.302291666666665,22.39317675480863,0.19145526843331986
40.0,40.0,39.051088435374155,20.82267480663838,-0.04557106968425245
9.0,9.0,9.324137931034484,9.208493950556651,0.035199885320540344
35.9,35.9,21.837142857142858,7.082887753492316,-1.9854694345428887
53.0,53.0,19.877799999999997,15.410355492871236,-2.1493469125564424
96.2,96.2,47.79736842105263,20.16761859794757,-2.400017203016386
24.5,24.5,24.442857142857136,13.268932565529582,-0.004306515001162295
19.55,19.55,33.456972789115646,23.005296430880694,0.6045117840971569
75.0,75.0,37.72596153846155,25.564155062087647,-1.4580586908118427
1.0,1.0,61.70625,21.58749009538675,2.8121032010559173
16.0,16.0,15.407608695652172,8.895569743821564,-0.06659396996569832
12.0,12.0,16.396818181818183,9.175808456071367,0.47917501796900913
3.0,3.0,31.007747252747258,25.202016596257796,1.1113296091117597
30.2,30.2,11.899130434782606,11.888232116082262,-1.5394105184453952
16.0,16.0,20.924166666666668,15.842709725589096,0.31081593691722886
20.0,20.0,28.77218045112782,23.70781429375014,0.37001219692531273
11.0,11.0,8.894499999999999,5.740399284663778,-0.3667863323767595
50.0,50.0,26.668055555555558,15.198733354186414,-1.5351242699456777
59.5,59.5,45.445454545454545,11.151157414740037,-1.2603665190814726
5.0,5.0,14.322083333333332,13.707885299493059,0.6800526215139894
60.0,60.0,50.945454545454545,22.096923450426893,-0.40976498266189765
50.2,50.2,46.492118226601,14.17984936728235,-0.26148950368643015
1.925,1.925,28.19173333333333,19.237258749239334,1.3654093691686686
78.225,78.225,46.01371882086168,25.67937732089443,-1.2543637945975072
16.0,16.0,10.01346153846154,9.187508451068847,-0.6515954236583047
42.0,42.0,44.375,12.060761025811725,0.19691958035791984
18.8,18.8,48.24342105263159,16.340414795890414,1.8018772118340936
24.0,24.0,20.574603174603176,12.863639128963921,-0.2662852083345653
61.0,61.0,57.68684210526317,29.831767147461292,-0.11106140237551382
13.7,13.7,25.919999999999998,7.343934865611542,1.6639581128668437
60.0,60.0,49.140277777777776,29.038956009036745,-0.3739708210874642
51.0,51.0,39.34791666666667,25.481723611730775,-0.4572721810689907
10.4,10.4,13.179318181818182,12.050906337724399,0.23063146488142128
29.6,29.6,32.6132,18.948244799980817,0.15902264467276928
11.0,11.0,19.656666666666666,15.943507560550572,0.542958733126334
7.5,7.5,14.264999999999997,9.35133680283199,0.7234259809732511
46.2,46.2,34.59711538461538,23.573163053484222,-0.492207371113469
26.0,26.0,26.462777777777777,10.669070087685604,0.04337564323547955
7.9,7.9,27.68433333333335,9.759881882882398,2.027107865724541
1.0,1.0,11.599107142857141,14.45453037104127,0.7332723285214285
24.0,24.0,1.7166666666666672,3.8702267337664127,-5.7576299442404295
4.0,4.0,18.418181818181818,16.620487539798766,0.867494517453631
50.0,50.0,36.11153846153846,14.335224502548312,-0.9688346029036831
2.0,2.0,14.008035714285713,9.284383178147984,1.2933584799201527
65.0,65.0,45.674876847290655,15.937850049970393,-1.2125301149225736
27.266666666666666,27.266666666666666,47.08554421768706,13.204743295700412,1.5008907865307464
5.79,5.79,10.966436781609195,13.234793038452176,0.39112336449611645
30.571428571428573,30.571428571428573,62.375,2.722349024376984,11.682400435722878
