y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
12.3,12.3,9.15096153846154,9.024706313141802,-0.34893528412695507
1.0,1.0,5.449565217391305,9.026917060688737,0.4929219120411206
16.0,16.0,25.78653846153846,14.927113302258462,0.655621637176008
28.0,28.0,23.176,12.618778334952502,-0.38228740310288994
45.0,45.0,26.137999999999998,10.629864376682642,-1.7744346805943385
2.0,2.0,10.292857142857141,13.880477348728732,0.5974475469762326
57.0,57.0,54.99083333333334,27.47297261701407,-0.07313248168210153
41.1,41.1,42.67583333333334,21.978644330750864,0.07169838637993464
12.0,12.0,30.322727272727267,16.09436256872283,1.1384562261779139
11.0,11.0,11.057089947089946,10.87031955962349,0.005251910652378552
70.0,70.0,59.2793772893773,10.685497259929404,-1.0032872078705233
5.0,5.0,19.343181818181815,14.77769631713815,0.9705966011459841
20.3,20.3,61.82465277777777,19.50334373824636,2.1291042877097675
12.6,12.6,16.957894736842103,14.589039485155123,0.298710188650625
75.0,75.0,38.0264705882353,33.42175618911588,-1.1062712923447597
3.35,3.35,68.28690476190476,9.317253247589825,6.969533084088121
3.4,3.4,29.661190476190477,17.276180287961136,1.5200808302799738
51.1,51.1,58.5073511904762,11.980667894808853,0.6182753128217298
45.0,45.0,34.98461538461539,15.002768975195108,-0.6675690755448938
0.9,0.9,8.06724137931034,14.528778558569227,0.49331341588127003
14.2,14.2,14.893333333333329,10.02731500222498,0.06914446521122401
13.7,13.7,19.02105263157895,14.79994665708737,0.35953187905787587
50.0,50.0,34.513684210526314,14.732171979313511,-1.051190266528189
11.0,11.0,12.888235294117646,4.1022680240540685,0.4602905717144235
53.0,53.0,46.773024891774895,19.106873274800822,-0.32590236082413215
4.0,4.0,12.436607142857143,6.362805992579559,1.3259255669112175
11.6,11.6,10.386666666666667,6.643137645554078,-0.18264461735868992
1.0,1.0,7.797407407407407,10.302616393829512,0.659774871505314
44.0,44.0,63.77692307692307,10.354132912806769,1.9100511113259409
39.57142857142857,39.57142857142857,46.872033257747546,18.676401558562254,0.3908999634339085
12.7,12.7,15.474999999999998,11.3378673850996,0.24475502365170954
29.6,29.6,30.318749999999998,13.498911489932938,0.053245033907809346
58.0,58.0,48.830555555555556,7.666855175166193,-1.1959850857944085
35.0,35.0,29.723456790123457,20.768621167469142,-0.25406324123921326
1.1,1.1,21.200000000000006,14.45926219272252,1.39011242289503
16.5,16.5,14.991739130434782,8.077752079392292,-0.18671789561517316
10.02,10.02,13.321052631578944,11.445920134235529,0.288404304141986
19.55,19.55,33.59152930402931,15.651203782957404,0.8971533115758884
70.0,70.0,51.90027472527473,15.902326979824624,-1.138180927715076
