y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
57.0,57.0,44.981818181818184,22.854292841798912,-0.5258610231947933
45.0,45.0,42.82299999999999,22.511736936033458,-0.09670511014702678
37.1,37.1,12.664310344827586,7.327533170483232,-3.334777077994578
63.0,63.0,13.690384615384612,12.15425867118821,-4.056982553901401
35.0,35.0,36.770833333333336,15.931851585033558,0.11115050400022954
55.1,55.1,43.8975,15.231296914634498,-0.7354921949710298
45.0,45.0,43.523809523809526,16.484717309129227,-0.08954903190077522
17.925,17.925,7.372000000000001,9.920623300310652,-1.0637436459934475
11.0,11.0,18.501923076923074,16.882545073354496,0.44435972445666755
27.266666666666666,27.266666666666666,49.0879188712522,18.989982196088217,1.1490928205862423
52.0,52.0,45.32625,20.590666226131802,-0.3241153018900516
3.4,3.4,31.26049382716049,18.64109749950554,1.4945736874075948
5.0,5.0,6.7532,4.854980878781433,0.36111367763821983
9.0,9.0,15.544117647058824,10.81526528732856,0.605081565102807
16.0,16.0,8.015789473684212,5.260174337826408,-1.5178604383699947
18.2,18.2,15.285714285714283,3.9934052779909175,-0.7297745937151398
6.4,6.4,15.694999999999999,12.439981172773026,0.747187626002494
5.0,5.0,26.540909090909096,17.818814537312843,1.2088856442050135
10.0,10.0,17.93333333333333,17.537629872319165,0.45236063202902066
70.0,70.0,45.8021978021978,21.601191586800237,-1.1202068228767834
3.35,3.35,15.285312499999998,14.620339342157513,0.8163498959004815
66.66666666666667,66.66666666666667,35.220017636684304,19.709108014167896,-1.595538925829466
1.5,1.5,17.287857142857142,13.695338043545481,1.1527906133209944
50.0,50.0,36.596,18.172471855345748,-0.737599161341223
21.6,21.6,41.24772727272727,17.058753354724256,1.151768060899129
2.7,2.7,12.982812500000003,14.206409113348572,0.7238150343240577
21.9,21.9,24.69270833333334,16.76110838526308,0.16661835656338708
0.8,0.8,15.183750000000003,4.206302250007844,3.41957119224449
34.0,34.0,22.476923076923075,15.413456658188197,-0.7475984899828061
7.0,7.0,24.537333333333333,17.58499286534044,0.9972897610836657
3.0,3.0,25.432499999999997,18.389114879532173,1.2198792680863761
24.4,24.4,8.907272727272728,8.621693669552506,-1.7969470809940518
0.9,0.9,7.255555555555555,7.509651909034919,0.8463182624895219
50.0,50.0,27.400000000000002,18.25938710338615,-1.237719528702521
4.0,4.0,22.915,15.952438355113122,1.1857121512672895
24.5,24.5,20.65227272727273,10.342932107905598,-0.37201513386965646
9.1,9.1,15.726315789473682,9.500984867385718,0.6974346219853493
16.0,16.0,20.65686274509804,15.985744190379798,0.29131347841162963
14.6,14.6,43.78239795918368,19.8544544906737,1.469816155003988
43.0,43.0,42.96978021978022,15.630595495425032,-0.0019333735703560445
3.15,3.15,15.214999999999996,14.726512777009654,0.8192706707072778
46.0,46.0,27.752484472049694,24.65769115061105,-0.7400334206675351
41.0,41.0,54.75942460317461,19.532075277480313,0.7044527735892285
6.5,6.5,15.80909090909091,17.96729592742667,0.5181130731464603
65.0,65.0,41.019999999999996,13.166008866535227,-1.8213568168673573
14.5,14.5,17.395999999999994,4.740559038763257,0.6108984143683438
50.0,50.0,42.489999999999995,13.960470054333094,-0.5379475025390731
50.0,50.0,41.37083333333333,15.693600999096434,-0.5498525588335971
77.3,77.3,67.74020737327191,29.601058912614594,-0.3229544137238328
0.33,0.33,18.32916666666667,11.697341919043595,1.5387398941774568
4.0,4.0,21.817666666666668,18.759677334224342,0.9497853480753045
26.0,26.0,15.746666666666666,3.5684864071613385,-2.8733003754075277
58.0,58.0,44.960890652557325,28.588568871771496,-0.4560952108490314
5.8,5.8,25.390057471264367,21.60612644820412,0.906689938996107
16.0,16.0,19.453333333333333,16.050023812063834,0.21516063613174646
16.5,16.5,19.924242424242426,11.318889871240374,0.30252458175628333
14.2,14.2,39.24907407407407,16.647436395216037,1.5046805693921985
15.0,15.0,17.035000000000004,6.715983648255584,0.3030084804522382
16.5,16.5,16.37465277777778,7.9339519454827,-0.01579883809273496
62.5,62.5,55.69107142857143,9.147737365631937,-0.7443292586218885
18.8,18.8,27.75433333333334,26.872792450247406,0.3332118666086337
47.666666666666664,47.666666666666664,56.2203007518797,17.088593190747574,0.5005464165326554
47.0,47.0,44.04270833333332,20.480199781967922,-0.14439759856593126
32.6,32.6,28.168939393939397,18.46940344560061,-0.23991357485431283
62.4,62.4,38.53695652173913,22.971369947957008,-1.0388167328428388
50.0,50.0,34.048148148148144,21.44514236497699,-0.7438445304006716
35.9,35.9,17.028000000000002,7.991115900381707,-2.361622611317469
35.0,35.0,54.47222222222222,30.886260362540344,0.63044933228105
20.0,20.0,16.534545454545455,16.859533893820526,-0.2055486567588163
51.1,51.1,49.72070393374742,16.68889507852029,-0.08264753656626578
40.0,40.0,44.41269841269841,12.685715834882405,0.34784780536898385
