y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
51.1,51.1,42.64304029304029,19.240101768568884,-0.4395485953600937
14.2,14.2,13.065384615384618,4.485794672759092,-0.2529352026532926
8.0,8.0,46.69242424242423,16.537652827380338,2.339656337346957
26.0,26.0,17.96481481481481,13.871162427128162,-0.5792726620712468
30.0,30.0,50.44444444444444,31.62318996861085,0.6465016484654957
65.0,65.0,43.88043478260869,14.908946412664607,-1.416569932765404
50.0,50.0,36.34583333333334,20.40754824476274,-0.6690743298951053
2.0,2.0,9.202777777777778,12.657786167161886,0.5690392998156308
5.0,5.0,30.35113636363636,21.779531780999495,1.163989043407845
62.4,62.4,28.595386904761895,15.064743390876957,-2.243955454011238
5.0,5.0,18.024666666666665,21.047754960776434,0.618815008581143
21.9,21.9,57.2627142857143,15.214775383356349,2.324235054064489
58.0,58.0,49.711999999999996,14.891757227853711,-0.5565494973620733
6.6,6.6,8.364615384615385,6.480782811216083,0.2722842958973139
6.5,6.5,26.292307692307695,16.981705993849335,1.1655076174017112
30.0,30.0,22.730000000000004,19.306898672848426,-0.37654934244948945
96.2,96.2,57.710090702947845,24.12828537784664,-1.59521941548286
9.0,9.0,40.272222222222226,18.13412679141677,1.7244956198841606
53.0,53.0,51.248168498168496,17.788543133326282,-0.09848088675398615
50.0,50.0,26.749469696969694,21.13818771162377,-1.0999301652641191
38.0,38.0,19.90370370370371,11.069447956545895,-1.6347966373151503
17.8,17.8,11.774999999999997,10.38046870014946,-0.5804169516847784
12.7,12.7,26.05416666666667,16.917908678615422,0.7893509133044682
39.57142857142857,39.57142857142857,47.20104166666666,17.616877528885578,0.4330854365495911
47.666666666666664,47.666666666666664,51.75535714285714,18.726310166723117,0.21833935461862272
8.0,8.0,7.203846153846154,4.443915459972726,-0.17915593879428396
46.0,46.0,47.57566666666666,15.1894566869406,0.10373423481442691
6.2,6.2,14.953571428571431,10.22362848332623,0.8562098518004323
56.0,56.0,49.66304347826087,18.145605637524728,-0.34922816291314307
11.6,11.6,21.073684210526313,16.762253962243168,0.5651796131872066
98.0,98.0,32.68826530612244,14.683737130186294,-4.447895935130306
77.3,77.3,72.64661904761905,27.47166276396474,-0.16938839823284732
50.0,50.0,29.584615384615383,18.628616530653954,-1.0959152324484474
5.0,5.0,5.01952380952381,2.3441319847450486,0.008328801300807985
5.79,5.79,8.160681818181818,10.896084737566293,0.21757189626182405
3.35,3.35,9.801666666666666,8.434255616855443,0.7649361081460857
70.0,70.0,68.26441102756893,7.636359691530086,-0.22727962570386948
16.0,16.0,16.711111111111112,14.123317760893274,0.05035014598907783
22.0,22.0,32.185,23.316117646496448,0.43682229410651613
3.15,3.15,10.791666666666664,7.311281733028085,1.0451883740365377
46.0,46.0,38.13095238095237,28.019040294906947,-0.280846436431229
3.0,3.0,7.894827586206896,3.180446532765997,1.5390378476037205
