y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
35.6,35.6,21.589999999999996,12.867567007859503,-1.088783916294565
19.55,19.55,16.725320512820517,23.157349263099228,-0.12197766916615772
16.5,16.5,17.167982456140347,11.568477104803659,0.057741606789624554
4.0,4.0,9.886666666666668,6.97675747948402,0.8437539478729349
5.79,5.79,11.655555555555557,12.01886634205357,0.48802901942857907
13.0,13.0,41.93,24.55050915968954,1.178386965900541
14.25,14.25,18.25714285714286,25.51588860746518,0.15704500512557068
9.0,9.0,27.80679012345679,16.622301374226893,1.131419151900168
10.0,10.0,7.833333333333332,7.346496749659229,-0.2949251514699397
66.66666666666667,66.66666666666667,47.1,44.52491242087913,-0.43945435493975826
0.8,0.8,15.31711309523809,11.023805162996812,1.316887669964191
24.0,24.0,5.606250000000001,6.488673709869984,-2.834747256904148
21.5,21.5,36.453690476190474,23.897810406179282,0.6257347523488546
26.0,26.0,22.479130434782608,12.242326692498033,-0.2875980729525004
24.015,24.015,24.087125220458553,21.361722409717135,0.00337637663645249
5.0,5.0,24.96481481481482,21.60701815656741,0.9239967620773509
30.0,30.0,25.520799999999998,9.14152518273984,-0.4899838823894728
1.0,1.0,50.35333333333334,28.76477411496668,1.7157559845969437
0.33,0.33,22.55,11.538744257830615,1.9256861495063204
24.4,24.4,8.242105263157894,5.9983197452354835,-2.693736816827155
3.0,3.0,10.854642857142858,12.65440531758798,0.6207042259209071
31.9,31.9,38.14282913165266,30.463023825476846,0.204931367529958
7.5,7.5,16.993125,8.603093799132186,1.1034547828546974
50.0,50.0,28.527884615384608,20.681267280951467,-1.0382398280008855
44.0,44.0,36.331859410430845,24.3038335124153,-0.315511566751475
13.0,13.0,14.777833333333332,13.566162881083653,0.13104909243071983
81.5,81.5,53.63809523809524,22.936506649914833,-1.2147405525683317
20.3,20.3,60.65695238095239,34.16031944195513,1.1813985653596277
3.0,3.0,13.85578947368421,12.097242254970286,0.8973772075386841
29.0,29.0,18.3530303030303,8.455272354669043,-1.2592107327081414
10.4,10.4,16.309478021978023,11.951636000313407,0.4944492973031524
33.0,33.0,9.085185185185185,7.463378473159339,-3.2042880983216953
53.0,53.0,38.761283643892334,22.472808659678485,-0.6335975432236594
28.0,28.0,39.1431462585034,30.162756119291185,0.3694339540602054
52.0,52.0,32.304,16.071026725134896,-1.225559532496806
7.73,7.73,12.585799999999997,8.122865319577816,0.5977939814287572
37.6,37.6,16.06307692307692,13.569706192613243,-1.5871326004572481
9.325,9.325,16.07192982456141,16.07739868691486,0.4196530767164857
28.566666666666666,28.566666666666666,13.635000000000002,8.473723952256623,-1.762113888863495
11.85,11.85,14.050434782608699,7.608916705992724,0.2891915981779185
18.8,18.8,35.18953373015873,27.738490989142203,0.5908588804118492
12.7,12.7,20.425,11.107375761011072,0.6954838087963288
12.3,12.3,25.25090277777778,27.279315928578555,0.47475174273743653
7.0,7.0,13.629910714285714,12.856597032661922,0.515681614461631
34.6,34.6,27.007499999999997,14.017929590349636,-0.5416277739921671
9.0,9.0,23.83277777777778,13.49248322566203,1.099336388246648
15.7,15.7,24.2125,18.82574998506035,0.45217322054926407
30.0,30.0,13.398043478260869,7.796531096223972,-2.129402976380075
17.0,17.0,19.147435897435898,19.81768497092528,0.10835957381431897
18.5,18.5,30.34726817042607,18.449159141052878,0.6421576224611587
2.0,2.0,20.831764705882353,19.384541919817874,0.9714836070812493
29.0,29.0,23.3208,10.17535335995758,-0.5581329511709142
63.0,63.0,16.53884615384615,12.755857110182156,-3.6423388444095215
50.0,50.0,11.8,9.966025620409905,-3.8330224559897155
70.0,70.0,72.48181818181818,18.02484096392786,0.13768877000273747
31.285714285714285,31.285714285714285,29.446000000000005,32.34517261766687,-0.05687755349029831
4.0,4.0,17.61060606060606,13.184147071643809,1.0323463464602478
11.6,11.6,9.888235294117647,8.730469800713847,-0.19606788007472287
35.0,35.0,43.00681818181818,10.215631060554603,0.7837810639750624
39.57142857142857,39.57142857142857,35.53717357910906,29.429920608343238,-0.13708005013020047
50.0,50.0,39.91021505376345,8.091745539630878,-1.2469231634657676
7.9,7.9,48.05357142857143,7.260164376409585,5.530669740624913
8.0,8.0,24.108,9.346795685331596,1.7233713608695982
1.0,1.0,9.8544,7.857570171497037,1.1268623514326244
