y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
3.35,3.35,20.397222222222222,18.91109207832195,0.9014403902016686
10.0,10.0,30.10416666666667,15.594800671089533,1.2891582964530506
21.5,21.5,50.60937499999999,22.0579102874683,1.3196796351346947
18.8,18.8,30.91700680272109,34.13196975816662,0.35500461557223495
50.0,50.0,16.587619047619047,19.28237813516837,-1.7327935754688595
56.0,56.0,47.31318181818181,15.514423822262836,-0.5599188394836041
43.0,43.0,38.62392857142858,16.052417205740497,-0.272611368897545
14.5,14.5,14.759210526315783,2.373979466796613,0.10918819220688347
13.0,13.0,11.69230769230769,9.193994695535695,-0.14223331109025797
0.8,0.8,22.005289855072466,8.53289044559987,2.485123885073121
50.0,50.0,28.1085,21.52221137085283,-1.0171584890968635
50.0,50.0,38.48409090909091,17.752956738068256,-0.6486755564618227
16.0,16.0,36.30416666666667,21.39338538908223,0.9490861917080488
27.266666666666666,27.266666666666666,53.73707482993196,10.59640615074127,2.4980552638984648
13.8,13.8,12.326874999999998,6.649175761434766,-0.22155001655154483
6.6,6.6,7.161666666666668,7.318633554253777,0.07674474510890264
75.0,75.0,32.59375,29.23248755758476,-1.4506548550295073
2.0,2.0,8.131666666666666,14.063365503156144,0.4360027950130841
26.3,26.3,21.560714285714287,15.482297879160175,-0.3061099683829874
29.0,29.0,22.88052631578947,8.610515840583286,-0.7106976861209734
1.1,1.1,37.756547619047616,25.289935598497692,1.4494519954896659
12.3,12.3,16.38076923076923,10.141598265787074,0.40237930194255483
16.0,16.0,12.952083333333336,8.177414271434868,-0.3727237688462926
50.0,50.0,28.78928571428571,18.244803202976566,-1.1625619662619242
9.0,9.0,42.062000000000005,19.580407299134507,1.6885246305096735
1.5,1.5,12.769047619047617,8.84845291831397,1.273561347173318
16.0,16.0,14.66913043478261,12.07109391481962,-0.11025260631793175
30.0,30.0,30.310000000000002,7.311555382082744,0.042398639386589276
5.0,5.0,14.806944444444444,13.07786580210657,0.7498887504155877
63.0,63.0,34.882653061224495,14.433856452768449,-1.9480134800275453
24.0,24.0,23.51032608695652,16.48430928021105,-0.029705455334505197
53.0,53.0,49.239130434782616,18.478522382439156,-0.2035265313633238
50.0,50.0,34.59513457556936,20.58303011900208,-0.7484255396492375
3.0,3.0,26.35,18.441509854518035,1.2661653077326216
66.66666666666667,66.66666666666667,22.531,19.007975029887906,-2.3219552107611827
63.0,63.0,34.02291666666667,16.69326848949357,-1.7358543865493428
21.6,21.6,31.68041666666667,20.773203575167756,0.48526057284283186
31.0,31.0,10.282750000000004,7.964607809916912,-2.601163860724502
9.0,9.0,45.88421516754849,15.070068224231372,2.4475148100684674
41.0,41.0,53.1201814058957,17.506208626855457,0.6923361685123925
7.73,7.73,8.144444444444442,6.272119831403669,0.06607725228229436
58.0,58.0,55.182142857142864,13.560831493446514,-0.20779383212739647
7.9,7.9,19.939236111111107,19.908855493174585,0.6047176401093752
23.0,23.0,22.301973684210523,12.318338479764499,-0.05666562231068208
17.0,17.0,42.198076923076925,14.826681899664738,1.6995088377559855
5.0,5.0,18.914814814814815,15.976056693201468,0.8709793087261762
6.4,6.4,17.047166666666666,15.882580108610588,0.670367572136117
75.0,75.0,55.55465838509316,25.189953916858755,-0.7719482806156605
39.57142857142857,39.57142857142857,48.22784679089027,16.373063280516185,0.528698757902119
58.0,58.0,38.39261904761905,19.651783355467654,-0.9977405407802672
62.5,62.5,58.76811594202899,12.14035543661554,-0.30739495869417266
19.55,19.55,23.107246376811595,26.46640515198206,0.1344061029967719
13.0,13.0,28.435000000000002,23.942151224632216,0.6446789118982814
50.0,50.0,25.008518518518517,19.882091807550697,-1.256984512665331
5.0,5.0,23.620689655172413,19.00265732000856,0.979899249962585
70.0,70.0,61.92662337662339,6.762910189869443,-1.1937725619172337
35.9,35.9,15.228935185185186,8.652349883011048,-2.3890694544614517
1.7,1.7,12.117391304347825,9.955065050420453,1.0464413091813847
6.4,6.4,13.514015151515155,12.935431680734709,0.5499634899784877
46.0,46.0,24.45263157894737,15.280465685932066,-1.4101251142424396
53.45,53.45,64.0218487394958,8.597715447103592,1.229611378108268
8.0,8.0,63.702,17.382812871722848,3.2044295943962062
20.0,20.0,11.474399999999997,12.662232912615899,-0.6733093648518816
65.75,65.75,52.411813186813184,16.74366071844258,-0.796611149585422
10.4,10.4,10.892608695652173,12.028344636879895,0.04095398914176387
65.0,65.0,58.594202898550726,11.739580173235733,-0.5456581076087723
40.3,40.3,39.40526315789473,17.288289989476517,-0.051753923762841714
33.0,33.0,17.901785714285715,16.851445053668996,-0.8959596187525183
9.1,9.1,15.079999999999998,16.30978395416625,0.3666510860477976
1.0,1.0,12.267400000000002,21.852525460458796,0.515610885359126
44.0,44.0,34.76111111111111,27.86069168246979,-0.33161017659522374
50.0,50.0,40.639583333333334,16.928937016673338,-0.552924064721109
50.2,50.2,50.545400432900436,17.504458146470743,0.019732140807230486
17.7,17.7,28.968181818181815,19.66547340279008,0.5729931635707849
13.7,13.7,15.172368421052633,10.024646345718393,0.14687484927400898
27.39,27.39,51.39593253968254,15.025467805558938,1.5976828708654995
10.45,10.45,16.551587301587304,19.243654549228765,0.31707009112943363
49.6,49.6,23.794444444444444,20.4110472458716,-1.2642935585176829
50.0,50.0,29.81279411764706,22.19263605839983,-0.9096353326044906
0.33,0.33,10.337499999999999,9.519438215954153,1.0512700196139595
2.0,2.0,6.053846153846154,12.725352042886069,0.31856455838582476
14.25,14.25,49.00160401002506,17.106633749708763,2.0314694590697426
16.0,16.0,20.552142857142858,23.284602668471102,0.19550013036326197
75.0,75.0,50.237888198757766,20.459393970632647,-1.2103052434879398
30.0,30.0,25.941666666666666,18.392198645471748,-0.220655149042364
20.0,20.0,13.633333333333331,9.409045909524313,-0.676653799746264
78.225,78.225,44.27733686067019,23.35209410033146,-1.453731001317263
18.2,18.2,17.195999999999994,7.5690422115350895,-0.13264558076713143
