y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
35.6,35.6,16.15727777777777,14.516599353759592,-1.3393441362137506
57.0,57.0,28.497707482993203,23.85016996657709,-1.195056159220209
30.0,30.0,12.744230769230766,5.8071047333947226,-2.971492684045641
39.57142857142857,39.57142857142857,45.45000000000001,21.108229669438828,0.2784966584423053
45.3,45.3,43.0920358868185,14.71020408683989,-0.1500974493723575
11.0,11.0,12.381052631578948,12.350876664673036,0.11181818660121065
9.0,9.0,37.38608058608059,16.19421441007013,1.7528532022170291
8.0,8.0,21.725263157894737,7.527874215519169,1.8232588330978319
11.85,11.85,12.870000000000001,7.700007696003851,0.13246740006888055
4.0,4.0,11.995555555555555,11.736123926357237,0.6812773625880829
47.0,47.0,44.46857142857142,26.38492925789542,-0.09594221559912174
1.0,1.0,3.761904761904762,6.32380235226214,0.43674748324744495
35.0,35.0,24.860892857142854,13.787920521001476,-0.7353615889657521
41.1,41.1,49.92612654320987,9.688994377499958,0.9109435096490648
2.0,2.0,18.235294117647058,28.467348427111865,0.5703128325848856
5.0,5.0,20.384731182795697,12.789788331848058,1.2028917745640817
48.0,48.0,44.5,13.227080258844467,-0.26460866128484234
8.6,8.6,14.219230769230766,10.065978312345772,0.558239904246452
52.0,52.0,31.766304347826086,16.953532094937362,-1.1934796559718708
63.0,63.0,30.972727272727273,18.823925551281096,-1.7014130575486184
50.0,50.0,47.08421052631579,8.6526337132366,-0.3369828852484185
37.7,37.7,45.711666666666666,18.77169863225568,0.4267949759698411
53.45,53.45,63.30233333333333,17.904194224631652,0.5502807448200603
30.2,30.2,15.974603174603173,12.309596982783749,-1.1556346519949048
9.0,9.0,28.7,16.633851027347816,1.1843318764615067
12.6,12.6,16.446153846153848,9.504366607795843,0.404672294837521
2.0,2.0,16.844444444444445,13.50479496991669,1.0991980609488676
51.0,51.0,49.67151658526658,23.581793434426974,-0.05633513067729494
7.9,7.9,27.826289682539688,8.136750243842881,2.4489248269133013
3.0,3.0,19.38714285714286,16.80288442106667,0.9752577263816341
49.3,49.3,39.504464285714285,19.905283692465954,-0.4921073151041435
24.0,24.0,21.25925925925926,16.22752313578715,-0.16889458223581177
50.0,50.0,11.839393939393942,7.294046179461004,-5.231747252719744
50.0,50.0,29.63478260869566,17.48499639159898,-1.1647252841921787
42.0,42.0,20.8464,14.73125168080884,-1.4359675917802615
13.7,13.7,21.430555555555554,9.899926453810133,0.7808699985422958
2.7,2.7,12.858620689655172,12.877014883709304,0.788895623822477
9.0,9.0,43.99545454545455,18.013393886421273,1.9427463123334339
