y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
62.4,62.4,34.02812500000001,21.24449430573605,-1.3354930737202595
11.0,11.0,6.917,4.174035154821317,-0.9781901322234519
31.9,31.9,47.41376811594203,31.24716296300697,0.4964856532514179
0.33,0.33,18.71851851851852,14.99517966232526,1.2262953117340019
20.0,20.0,16.159354838709678,17.814646396618688,-0.21558918856897974
50.0,50.0,58.03809523809524,31.472201641932777,0.25540301659053555
16.0,16.0,5.898571428571429,3.857665494672013,-2.618534081137954
11.85,11.85,13.015652173913042,11.472549778448224,0.10160358389577699
8.0,8.0,27.18666666666667,13.87856142195066,1.3824679722439088
75.0,75.0,41.86249597423511,22.201647641054045,-1.4925695858936556
2.0,2.0,9.193333333333333,12.729945237396993,0.5650718207491848
23.0,23.0,20.562318840579714,16.491014707886833,-0.14781874873075362
5.0,5.0,10.025227272727273,10.898454070938852,0.4610954214256162
65.0,65.0,46.29311111111111,10.8411317230738,-1.7255476057978292
9.0,9.0,20.600000000000005,7.505299714836429,1.5455745194384707
50.0,50.0,32.69642857142858,17.714557356254836,-0.9767995372721917
55.0,55.0,36.60978260869565,20.34451391755286,-0.9039398761666956
37.1,37.1,11.579999999999998,10.475221954689076,-2.4362252284856227
7.9,7.9,46.481818181818184,9.245984269304438,4.172818929608739
1.0,1.0,15.12046875,11.299147247276007,1.2496933123341813
31.7,31.7,8.080833333333333,9.54201187275043,-2.47528162631164
41.1,41.1,56.399999999999984,18.747825270706794,0.8160946551974757
7.5,7.5,5.595416666666668,10.724546399312862,-0.17759103857813155
46.2,46.2,37.66592592592592,25.568116986283517,-0.33377796568485446
3.0,3.0,19.287,16.251860168835087,1.0021622036369902
32.0,32.0,32.05744047619047,26.652237494046748,0.002155184014224022
3.15,3.15,12.52125,9.043359165708281,1.0362576370443248
11.0,11.0,12.816666666666666,6.118728081336295,0.29690266384086755
12.7,12.7,20.52631578947369,11.191606085974692,0.699302292213592
14.2,14.2,13.539599999999997,8.087734787936608,-0.08165450738877258
2.0,2.0,13.986199999999998,4.865219950492132,2.4636501786085865
10.0,10.0,18.238928571428577,12.325847079082688,0.6684269664038159
41.0,41.0,61.74682962962964,25.39296536149378,0.8170305962410518
37.7,37.7,75.15289855072464,23.750919520835392,1.5769030970724838
