y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
17.3,17.3,16.84141025641026,11.55132193197248,-0.039700195898828436
11.0,11.0,14.975303030303031,10.980361529648707,0.3620375357923404
17.0,17.0,26.814285714285717,15.180358550254525,0.6465121150989654
1.0,1.0,30.98253968253968,21.06283619988222,1.4234806461015606
38.0,38.0,18.293333333333337,11.92587023878681,-1.6524300761360098
31.285714285714285,31.285714285714285,55.287719968645895,25.09373819788083,0.9564938270121343
75.0,75.0,28.89289394985047,24.472177161020074,-1.8840622861945497
36.0,36.0,49.58570806100218,15.194110925797062,0.8941430089164294
11.0,11.0,15.22727272727273,12.901726452477028,0.3276517094703343
98.0,98.0,34.79047619047619,21.396482263745753,-2.954201678124734
