y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
96.2,96.2,47.28375220458555,21.377241803007056,-2.288239439221462
12.0,12.0,6.4904347826086966,12.004275839830372,-0.45896689570481886
10.0,10.0,15.077083333333336,9.503454511120024,0.5342355590162108
60.0,60.0,49.18412698412698,23.02799758581106,-0.4696836090749518
6.0,6.0,14.452948717948718,23.276617897259964,0.3631519302013274
30.0,30.0,29.19047619047619,2.7132830228165954,-0.2983558304520192
70.0,70.0,52.736936090225576,18.895618103731067,-0.9136014400272895
9.98,9.98,15.25111111111111,10.537489593261983,0.5002245615010269
27.0,27.0,15.896818181818183,14.186134540580927,-0.7826784517248162
56.0,56.0,35.62725714285714,18.752257482785378,-1.0864154822876708
33.0,33.0,24.8,16.059887919907787,-0.5105888684213857
24.4,24.4,11.04359375,4.470399069587891,-2.9877436090356193
9.0,9.0,10.759166666666665,8.271921582478079,0.21266723204835547
46.0,46.0,41.56363636363637,22.937877708415694,-0.1934077639072934
63.857142857142854,63.857142857142854,55.33564814814816,12.935233905468401,-0.6587816479601666
55.1,55.1,50.092045454545435,13.721477024285477,-0.36497197324974917
5.0,5.0,17.119999999999997,3.564975824823915,3.3997425496142437
1.5,1.5,7.385535714285714,13.451774035508512,0.4375285890730639
78.225,78.225,46.30320987654321,23.16603398674253,-1.3779566300267454
6.4,6.4,32.38852941176471,21.99884874577999,1.1813586116296224
43.0,43.0,52.89038461538462,24.73133069876888,0.399913160187412
0.2,0.2,7.063,7.143578984954651,0.9607229113661949
5.0,5.0,25.12857142857143,17.720698148130136,1.1358791431530235
26.0,26.0,20.65,12.555993109386568,-0.4260913456539305
32.0,32.0,37.38139329805996,20.84193883008987,0.2582002251292836
1.5,1.5,7.861190476190477,12.556785805368532,0.5065938509097456
1.0,1.0,54.24792960662525,21.87818618966088,2.4338365687640495
16.0,16.0,6.034935897435896,7.647940317231098,-1.3029735705589174
26.0,26.0,26.90909090909091,3.8409955419457016,0.23668106332411917
11.85,11.85,14.404545454545456,7.895992791568528,0.32352428908917474
30.2,30.2,30.870277777777776,19.79643806881476,0.033858504012075914
50.0,50.0,36.11847826086956,18.695044034253772,-0.7425241531229447
28.0,28.0,28.428571428571427,1.5352989471574772,0.27914526311954024
46.0,46.0,12.427272727272726,9.738298561579374,-3.4474941449404892
17.7,17.7,27.361111111111107,16.023590656165048,0.6029304741003236
19.55,19.55,37.97658730158731,21.458243444762527,0.8587183451907766
50.0,50.0,41.16190476190476,16.581027597542807,-0.5330245780065517
52.0,52.0,30.59047619047619,15.656082037403381,-1.3674892452897915
6.5,6.5,32.912000000000006,23.601400382180717,1.11908613778449
23.0,23.0,27.02916666666667,8.945413163552967,0.45041705654055575
50.0,50.0,32.67272727272727,18.12228782514272,-0.9561305335429562
35.0,35.0,21.87748015873016,21.34810053656663,-0.6146926195514492
10.4,10.4,9.328916666666668,9.61673800142292,-0.11137699011607176
30.0,30.0,39.26363636363636,17.989905779539534,0.5149352351901795
19.0,19.0,39.12916666666666,19.29799641002082,1.0430702876602385
57.0,57.0,51.0253663003663,15.329885991388945,-0.389737647298209
34.6,34.6,13.014733333333336,8.348331734544333,-2.585578454836621
30.571428571428573,30.571428571428573,46.646190476190476,19.025632413816727,0.8449002669203336
10.02,10.02,13.867307692307698,7.750873786969986,0.4963708348309602
42.0,42.0,28.581978021978024,26.730519051721828,-0.5019738656050401
8.0,8.0,11.6525,5.262859813927465,0.6940143057457354
12.3,12.3,20.880987654320986,13.499566145365176,0.6356491432331777
60.0,60.0,41.812285714285714,15.919296830093526,-1.1424948274934221
