y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
50.0,50.0,26.579365079365083,13.635600773915627,-1.7176093161540547
8.44,8.44,9.780666666666665,9.641678897060563,0.1390490889584999
53.0,53.0,46.47241379310344,17.85125839005123,-0.3656653253383234
55.1,55.1,33.3963768115942,17.901015684547836,-1.21242411999786
31.7,31.7,6.20967741935484,6.239730487700552,-4.085164035672762
15.7,15.7,37.063636363636355,17.166788130533174,1.244474866305281
30.0,30.0,36.489000000000004,19.10451255593819,0.33965797248164026
52.0,52.0,37.30459770114943,15.608793116401712,-0.9414822907357677
35.0,35.0,60.666913580246906,17.704265914197645,1.4497587024867122
9.5,9.5,12.280185185185186,5.32800880714389,0.5218056662101352
47.666666666666664,47.666666666666664,19.467436974789916,20.299791938492827,-1.3891388531133104
27.39,27.39,46.680681818181824,22.856271844030577,0.8439994916852555
12.7,12.7,22.182352941176468,12.875084237302955,0.7364886136980189
44.0,44.0,31.148148148148156,22.883986177277407,-0.5616089676112921
1.1,1.1,44.393703703703714,23.388467596749823,1.8510705553757623
20.0,20.0,31.071720430107522,15.42965444203845,0.7175611399269166
49.6,49.6,19.242608695652173,19.372467158172352,-1.5670379542515545
50.0,50.0,37.35192307692308,18.646802571857894,-0.6782973581843805
50.0,50.0,36.6375,16.279830479301147,-0.8208009301441828
1.0,1.0,10.049565217391303,12.986053875481842,0.6968679865464922
41.1,41.1,35.57326923076923,18.19122617869987,-0.30381298736761514
8.6,8.6,14.28434782608696,4.4844740505305,1.2675617613205985
45.3,45.3,32.679375000000014,17.597288718565856,-0.7171914493102969
50.0,50.0,22.508928571428566,18.685451990022305,-1.4712553618318236
11.0,11.0,8.548148148148147,4.844455226209284,-0.506115081544554
61.0,61.0,41.5136,19.64102846085204,-0.9921272727056916
1.0,1.0,10.375,11.246071777949071,0.8336244143828241
0.8,0.8,28.27767857142857,23.463588161476405,1.1710774320759125
5.0,5.0,11.835576923076925,12.777327915250748,0.5349770287196062
0.9,0.9,3.4947368421052643,6.843202116310635,0.37916998475330155
6.5,6.5,13.162068965517244,19.758658387673705,0.337172131569081
46.2,46.2,36.38181818181818,34.87663819485605,-0.28151170314431
2.0,2.0,33.52857142857143,28.601165061184886,1.102352696511632
35.0,35.0,44.18,3.266351578072842,2.8104751679597912
23.0,23.0,23.23079365079365,10.173104076969164,0.022686649919973084
46.0,46.0,42.34516129032258,6.93396657571395,-0.527092057593471
34.6,34.6,17.679166666666664,19.34247093532928,-0.8748020555340327
53.0,53.0,47.40714285714286,24.325476184895372,-0.22991768384497085
40.0,40.0,33.85681818181818,19.319841117941703,-0.3179726883197218
9.0,9.0,25.04848484848485,9.173710005605978,1.7493996255253061
75.0,75.0,12.091666666666665,20.90660780710252,-3.0090167622488107
45.0,45.0,46.722,34.584457202622104,0.04979115300006628
8.0,8.0,11.042758620689655,5.138745606073616,0.5921208897932874
45.0,45.0,38.331593406593406,22.619618103659846,-0.29480632974646237
1.5,1.5,24.259,12.85446221929834,1.7705135860006673
18.85,18.85,50.27333333333333,16.297500376392648,1.9281075384327553
6.4,6.4,17.373979591836733,14.397174732065666,0.7622314652745912
6.0,6.0,16.03333333333333,18.056535147653925,0.555662160613187
29.6,29.6,38.74814814814814,13.14883353616675,0.6957383803654934
21.9,21.9,46.35861678004534,22.177660844177915,1.1028492568217005
98.0,98.0,32.74481116584565,15.875775615651767,-4.1103622534082636
5.0,5.0,11.772,13.50436719484972,0.5014674069720718
44.0,44.0,11.828695652173913,8.790695134550889,-3.659699700127264
10.4,10.4,14.188541666666667,13.416816952191871,0.2823726134273407
13.3,13.3,43.068819444444436,30.238081759951932,0.9844810818611848
18.2,18.2,15.046190476190475,8.521008435737214,-0.37012162909995594
16.0,16.0,23.949065255731927,20.040307956842486,0.3966538474783182
2.0,2.0,21.674545454545456,9.897463228271087,1.9878371862344622
75.0,75.0,19.97283950617284,22.728281710026934,-2.4210875769614857
43.0,43.0,45.348626373626374,25.703980714439716,0.09137208744896803
55.0,55.0,23.78076923076923,13.231750276687336,-2.3594180751910874
14.25,14.25,34.96772222222223,14.997808361495627,1.381383314338882
70.0,70.0,66.803125,12.251400855276371,-0.2609395478740859
19.0,19.0,31.207051282051285,23.530897500509564,0.5187669225870769
29.0,29.0,25.815064102564104,13.349857681145432,-0.23857452068077964
29.0,29.0,26.008695652173916,18.94616567213243,-0.15788441838793477
41.0,41.0,50.712337662337674,23.740613938030478,0.4091022114124573
14.2,14.2,39.19166666666667,17.197010739153853,1.4532564435612103
13.0,13.0,21.621904761904762,17.950949729484407,0.48030354336869974
6.6,6.6,11.754999999999999,8.572776679699524,0.6013220911501316
21.9,21.9,35.158,18.586922373898627,0.7132972168979432
1.0,1.0,27.582857142857147,15.612085748822013,1.7027101676573175
4.0,4.0,13.907843137254904,16.3168212945976,0.607216501202678
19.55,19.55,20.430555555555557,22.532156864106856,0.039079949641139713
9.0,9.0,7.197777777777777,4.526419312753934,-0.39815626827681755
10.02,10.02,12.654399999999999,9.707360643690265,0.271381696497734
30.0,30.0,21.623999999999995,14.84245824203884,-0.5643270045575303
81.5,81.5,49.23777777777779,19.13959133341818,-1.6856275382375383
28.0,28.0,36.85370370370371,22.64292607282904,0.3910141151910546
42.0,42.0,39.68421052631579,6.420908827840386,-0.3606638150106092
16.5,16.5,12.723529411764705,8.843608526201614,-0.4270282404571014
31.9,31.9,30.76913043478261,21.605514008537785,-0.05234171076746917
2.7,2.7,2.395454545454545,4.747879453751886,-0.06414346815498784
26.3,26.3,31.831666666666667,18.33926555016695,0.3016296727660563
5.0,5.0,17.22258064516129,13.394817646573106,0.9124857812669277
12.3,12.3,29.4111111111111,17.129390136289842,0.9989328852321475
10.0,10.0,27.020833333333332,19.31025812464918,0.8814399695468886
50.0,50.0,42.964367816091965,7.16272832559136,-0.9822559036297344
39.57142857142857,39.57142857142857,54.77047619047618,27.10023255918489,0.5608456527394746
50.0,50.0,41.71034482758621,14.90005620381505,-0.5563505975427987
19.78,19.78,30.209098639455778,18.707032490653184,0.5574961525654372
70.0,70.0,31.392982456140352,27.536257420164265,-1.4020430211256116
3.35,3.35,62.78333333333333,15.04918407012389,3.949272801528306
50.0,50.0,45.415789473684214,11.320888420079187,-0.4049338140445801
16.7,16.7,27.35000000000001,10.264291588715794,1.037577694276364
