y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
5.0,5.0,14.04733333333333,11.197018948511847,0.8080126839953037
32.0,32.0,28.55384615384616,17.992709207214585,-0.19153056976945015
76.1,76.1,37.21480676328502,23.97994747849648,-1.6215712428721734
35.6,35.6,19.948928571428564,16.103069948692603,-0.9719309099717435
50.0,50.0,32.964,17.702896995606032,-0.9623283694317626
15.5,15.5,12.982000000000001,11.110755206105479,-0.22662725919983648
2.0,2.0,8.85,6.910820822770942,0.9911991897445033
22.0,22.0,20.904807692307692,22.35874327777701,-0.04898273100979029
21.5,21.5,42.716550395192364,19.61155279895964,1.0818393939881124
29.0,29.0,24.94,6.614882211095423,-0.6137675427069568
35.9,35.9,20.916346153846153,6.71697455074713,-2.2307146964681013
19.78,19.78,26.74487179487179,12.616225680739484,0.5520566904176966
77.3,77.3,55.857114197530855,21.722539720338908,-0.9871260947628548
17.7,17.7,36.64933333333333,15.378460525948237,1.232199627612915
62.5,62.5,57.3525508214982,11.584821738919857,-0.4443270077439913
47.666666666666664,47.666666666666664,47.65102040816326,16.736327695257163,-9.348680778899898E-4
20.8,20.8,19.054166666666667,6.698423911809319,-0.2606334499456551
55.0,55.0,36.36538461538462,19.43409256554455,-0.9588621296192346
13.3,13.3,69.77785024154589,16.29821576933525,3.465278104110499
12.0,12.0,14.129761904761907,12.090103440023837,0.17615745930770196
21.9,21.9,27.730476190476185,15.757683356442493,0.37000846244904456
44.0,44.0,14.625200000000001,16.13488330708758,-1.8205771582554002
56.0,56.0,43.67607142857143,11.885640244085101,-1.0368754495628942
30.2,30.2,15.758695652173907,17.03011138178166,-0.8479864884075273
16.5,16.5,17.7625,6.018231620842227,0.20977923076734584
44.0,44.0,44.77523504273505,23.873727448648218,0.032472308499062776
34.6,34.6,27.694000000000006,18.656355429629514,-0.3701687623849659
1.925,1.925,15.726153846153851,8.43359144228511,1.636450371185444
20.0,20.0,21.205,7.0047305444249615,0.17202660293036587
50.0,50.0,34.455882352941174,15.873030215913221,-0.9792785268861487
11.0,11.0,13.28804347826087,14.135251447994257,0.16186790073589633
9.0,9.0,33.10526315789474,19.188262433182384,1.2562504417392872
30.0,30.0,23.045862068965516,9.0934982728012,-0.7647373675579202
50.0,50.0,53.209022556390984,15.78777779411446,0.2032599266495427
1.5,1.5,6.178282828282828,10.908494464089161,0.4288660404681661
60.0,60.0,40.73899999999999,31.25283660459212,-0.6162960579766992
3.4,3.4,17.839565217391304,13.106504449824929,1.1017098626616788
18.85,18.85,54.80082962962963,18.424042361783375,1.9512997703588504
10.4,10.4,12.985714285714286,5.635094117606707,0.4588591125098137
21.6,21.6,7.263200000000001,8.609362742580508,-1.6652568173359126
6.6,6.6,9.633333333333335,10.686911777184902,0.28383628466074623
45.0,45.0,40.857142857142854,18.569472836582396,-0.2231004175140394
0.33,0.33,13.214583333333332,9.017032231568852,1.4289161891008983
50.0,50.0,26.527948717948718,15.091655621624469,-1.5552999532018705
30.0,30.0,39.57608695652174,16.81994128709092,0.5693293925984902
0.2,0.2,19.294736842105266,7.971231166876888,2.3954564159988534
1.7,1.7,15.877199999999998,12.940620644569822,1.0955579635161528
32.46037037037037,32.46037037037037,55.72948717948718,9.052863644777833,2.5703598023968532
4.0,4.0,19.67851851851852,17.225300366635057,0.9102029099525827
37.7,37.7,54.8544148148148,27.043679966928227,0.6343225047698009
13.0,13.0,20.61701923076923,12.03717005818292,0.6327915277387934
40.0,40.0,40.23253968253969,13.66412927344704,0.017018258381935325
16.0,16.0,17.182,16.960805798467636,0.06969008513185082
28.0,28.0,44.396527777777784,13.264390580339297,1.236131255218087
4.8,4.8,32.87698412698413,24.85455775115081,1.129651326251585
3.15,3.15,12.321212121212122,10.440269320513169,0.8784459327301464
8.0,8.0,25.394903846153838,15.334758890846137,1.1343447895054597
14.25,14.25,11.325694444444446,13.673921703830247,-0.21386004826518915
16.7,16.7,14.9,13.639630465330406,-0.13196838466960592
4.0,4.0,18.008823529411764,14.02992599871474,0.9984958958938979
6.0,6.0,11.077419354838709,15.31523663278761,0.3315273199219606
30.571428571428573,30.571428571428573,54.171428571428564,11.484865817985987,2.054878165232107
3.0,3.0,30.45952380952381,23.229279040941083,1.1821083108574748
75.0,75.0,53.80238095238096,16.229205742969032,-1.3061402623971585
17.8,17.8,16.713148148148147,16.98799673231685,-0.0639776348546323
3.35,3.35,10.704250000000002,13.569807941374464,0.5419568229537597
1.5,1.5,9.994927536231884,14.817572010025398,0.5733009112750939
18.8,18.8,46.47672839506173,21.28422182930033,1.3003401588758736
5.0,5.0,23.394642857142856,14.896770339049723,1.234807440705719
53.0,53.0,27.039652777777786,12.009334050762094,-2.161680831967099
32.0,32.0,30.096173469387757,10.786250815721278,-0.17650493791942604
24.5,24.5,20.377976190476186,10.69684672050155,-0.3853494321484062
11.6,11.6,14.83717391304348,15.294673376559967,0.21165368055552272
30.0,30.0,28.293000000000006,16.283567125581953,-0.1048296105414303
7.0,7.0,21.889999999999997,14.582927232440909,1.0210570047195997
18.5,18.5,17.293478260869566,20.113717076276725,-0.059985020896683235
7.5,7.5,15.883653846153846,13.244810195521286,0.6329765185301611
75.0,75.0,57.93818681318681,16.38769809168185,-1.0411354353344786
5.0,5.0,16.35657894736842,9.977505401406091,1.1382182710487914
59.5,59.5,44.57250440917107,12.594360596422224,-1.1852523577155238
50.2,50.2,34.260000000000005,10.959465987758806,-1.4544504283150481
31.0,31.0,14.285869565217391,5.187253970545563,-3.222153865935491
48.0,48.0,32.30136363636364,18.101174467408654,-0.8672717006237309
9.5,9.5,12.801041666666665,13.865558830924941,0.23807490970390693
47.0,47.0,43.64339506172839,18.709113236344706,-0.17941015674388028
9.0,9.0,8.044642857142858,7.416589753480273,-0.12881353487414293
41.1,41.1,53.63157894736842,6.387579321671339,1.9618666659609436
17.925,17.925,19.366911764705875,9.868010719990782,0.14611980120621734
2.7,2.7,11.756666666666666,13.448719547647068,0.673422226895287
46.0,46.0,8.565,3.0413423282976115,-12.308709760059864
