y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
50.0,50.0,9.751770833333333,3.282592632486012,-12.261109943509926
29.0,29.0,19.69,13.62601613786927,-0.6832517961083102
9.98,9.98,14.938421052631577,13.712480949418824,0.36159912060565014
24.0,24.0,27.1037037037037,15.38311965663566,0.20176035635040307
5.0,5.0,18.08760416666667,17.66996046905052,0.7406696913436797
11.0,11.0,6.860416666666668,5.699236775116523,-0.7263399463253036
17.8,17.8,14.55136363636364,12.897000129396849,-0.2518908529923609
35.0,35.0,42.4996,20.18482396711285,0.3715464654147643
9.0,9.0,33.07361111111111,15.166110271992878,1.5873292940225838
0.33,0.33,19.520833333333336,11.858792301963598,1.6182788976037372
63.0,63.0,15.23076923076923,13.674231802357875,-3.4933758224717115
1.0,1.0,20.744791666666668,14.506172853349515,1.36113031785
14.2,14.2,46.415,9.559358875220825,3.3699958773914975
5.0,5.0,8.63174603174603,7.093897817377005,0.5119535303778707
7.73,7.73,9.462916666666668,7.41456350655611,0.23371796129797626
52.0,52.0,25.241071428571427,19.850066864697638,-1.3480523140714455
45.0,45.0,24.934788359788357,15.006436152853318,-1.3371070543219186
53.0,53.0,10.049206349206349,7.273548874346913,-5.905067030246658
10.45,10.45,20.686956521739138,16.02666256721836,0.6387453706474272
1.0,1.0,6.36625,7.411286230267761,0.724064600026401
16.0,16.0,26.816666666666663,19.753561410687368,0.5475805826494896
44.0,44.0,42.37916666666667,27.32874707458552,-0.05930873189721275
3.0,3.0,13.52,16.091503710550693,0.6537611517997766
15.0,15.0,5.451388888888889,6.078130426759703,-1.5709783174563345
47.666666666666664,47.666666666666664,34.54296066252587,10.02125139536463,-1.309587544147552
18.85,18.85,47.106084656084654,16.127371980547473,1.7520576005915038
9.0,9.0,30.066857142857142,16.69843403794882,1.2616067527638013
2.0,2.0,13.594000000000001,19.95886561572743,0.5808947373674394
10.0,10.0,9.165887096774195,8.621143547223186,-0.09675200263826565
18.5,18.5,11.9275,15.458512126618247,-0.42517028457626993
21.0,21.0,15.566666666666666,19.28584696956121,-0.28172645681098407
0.2,0.2,5.0600000000000005,6.602104927497307,0.7361288639564693
27.1,27.1,9.769090909090908,10.06056701473673,-1.722657288155107
17.0,17.0,46.722272727272724,11.655992095553334,2.5499564930737666
77.3,77.3,44.284203296703296,21.3016744616588,-1.5499155600524421
6.2,6.2,14.716666666666669,10.582649538956105,0.8047764064486607
3.0,3.0,13.078205128205129,13.442175559063486,0.7497450902885898
8.0,8.0,64.74478021978022,13.08684486034522,4.336016879952785
15.0,15.0,16.996315789473684,15.762558735647486,0.12664922129418985
46.0,46.0,37.775,12.779277776000898,-0.6436200968607402
63.0,63.0,35.11929824561403,18.042440761049612,-1.5452843727537902
23.0,23.0,29.19047619047619,18.89299860920621,0.3276598023703704
14.6,14.6,17.23703703703704,20.787628498111534,0.12685607871415466
16.5,16.5,8.424,4.411280993090329,-1.8307607274734834
28.0,28.0,35.67574603174602,11.983821794968208,0.6405090265084659
50.0,50.0,27.115,21.572709777467853,-1.060831033100107
52.225,52.225,35.95961904761905,21.657807674317997,-0.7510169633498303
1.7,1.7,15.341304347826085,20.1090360295944,0.6783668957452871
0.8,0.8,16.005507246376812,13.58101596178423,1.1196148571773832
44.0,44.0,41.48051146384479,15.697568475488932,-0.1605018344139909
3.15,3.15,5.654545454545453,3.335341386500363,0.7509112754341979
63.857142857142854,63.857142857142854,60.834374999999994,14.0139011486176,-0.21569781498287793
53.0,53.0,50.3554365079365,20.649053943153127,-0.12807189614323175
14.5,14.5,16.348275862068963,12.982560299154489,0.1423660525720289
50.0,50.0,26.036363636363635,14.552877164541512,-1.6466597012186999
13.0,13.0,26.318571428571428,25.82155913964368,0.5157926892231502
5.0,5.0,8.830869565217393,5.869811761766903,0.6526392533010705
0.9,0.9,15.017916666666665,19.663332677670727,0.7179818852731246
41.0,41.0,49.485,16.87133369489408,0.5029240813705137
2.0,2.0,15.57897435897436,8.861015129667996,1.5324400376554979
65.0,65.0,48.050000000000004,19.93720698147617,-0.8501692346249095
31.285714285714285,31.285714285714285,44.64946428571428,15.645043012497931,0.854184292706927
2.0,2.0,3.7340909090909093,7.058149399362622,0.24568634226522668
27.266666666666666,27.266666666666666,42.1015306122449,21.315852482492776,0.6959545229430757
46.0,46.0,25.491170634920636,23.04716442794579,-0.8898634549685178
