y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
10.0,10.0,43.224999999999994,9.851075862674794,3.3727280617021504
6.5,6.5,24.479487179487176,21.216396336425124,0.8474336025020094
75.0,75.0,53.54761904761905,19.56204536973624,-1.0966328186504046
12.0,12.0,32.007031250000004,17.185885096420815,1.164154836236321
30.0,30.0,20.119345238095242,17.033732427129117,-0.5800639879823482
13.8,13.8,16.2896,8.319347169900613,0.2992542502622524
46.0,46.0,28.67129629629629,18.57831488138547,-0.9327381850474605
75.0,75.0,60.46160714285715,19.604604856530205,-0.7415805094536337
11.6,11.6,24.89102564102564,16.194631641908195,0.8207056470880972
13.7,13.7,26.2716049382716,9.644619879717823,1.3034837137240722
4.8,4.8,21.12222222222223,15.134279310770312,1.0784935236794868
36.0,36.0,43.77898550724638,20.84928673838926,0.3731055937238915
3.0,3.0,22.690666666666665,16.183615170906652,1.216703836486711
63.0,63.0,36.390828924162264,13.603657569208838,-1.956030643998728
50.0,50.0,57.226190476190474,9.652688991255483,0.7486194243631791
50.0,50.0,35.786956521739135,18.727630397789397,-0.75893442877528
50.0,50.0,25.25185185185185,17.529433936412616,-1.4118053234303605
2.0,2.0,8.220652173913043,5.486955875766515,1.1337164567673934
50.0,50.0,48.284615384615385,15.730421286353199,-0.10904886678863349
14.2,14.2,16.288000000000007,8.730660532475955,0.23915716253462735
16.8,16.8,21.138518518518524,17.42097049837962,0.2490400014696117
8.44,8.44,11.946153846153843,10.817535052653382,0.32411763207495553
26.3,26.3,31.766250000000003,17.533145818780824,0.3117666422499474
26.0,26.0,20.754545454545454,8.970572380353934,-0.5847402287219031
50.0,50.0,24.399999999999995,18.48228293822751,-1.3851102748270718
45.0,45.0,42.789965986394556,22.32364757795324,-0.09899968210338828
8.0,8.0,27.5025,14.145142422989833,1.3787418618212677
46.0,46.0,51.26470588235294,13.953178006124206,0.3773123140865976
57.0,57.0,52.5304347826087,12.07734297926225,-0.37007852017334397
50.2,50.2,61.12777777777779,14.535385041362117,0.7518051807146168
41.1,41.1,48.57499999999998,5.298502659693834,1.4107759267279318
20.0,20.0,16.722727272727273,5.581255347626667,-0.5871927591820953
34.0,34.0,24.72983870967742,9.01310716714561,-1.0285200340359846
31.285714285714285,31.285714285714285,48.47261904761905,11.860316536388787,1.4491101235935318
60.0,60.0,56.61436781609195,7.725764337449908,-0.4382261787997494
50.0,50.0,30.699999999999996,17.6795328658011,-1.0916578026410133
49.3,49.3,23.095625000000002,21.47938067444238,-1.2199781454210985
9.325,9.325,26.707386363636363,6.5383036461918165,2.658546819519555
22.0,22.0,31.07246376811594,24.15910362779164,0.37552981716090456
66.66666666666667,66.66666666666667,29.86088888888889,19.396275483476373,-1.8975693456783755
37.0,37.0,31.567460317460316,21.428977560253895,-0.25351371372080145
76.1,76.1,58.78635531135532,11.121599708293575,-1.5567584828406995
55.0,55.0,26.152173913043477,16.111849664291906,-1.7904726451669226
29.0,29.0,21.573636363636364,20.10919718346897,-0.3693018457479036
7.9,7.9,46.040740740740745,16.35753531283152,2.3316923981097317
35.0,35.0,29.219927536231886,20.525946677058766,-0.281598337689746
7.5,7.5,4.103103448275862,5.584955303215618,-0.6082226924481072
53.45,53.45,74.07142857142857,8.949467611067263,2.304207296747719
1.7,1.7,16.075925925925926,11.331621942178261,1.2686556257596486
53.0,53.0,62.90206349206349,3.9013398463748037,2.538118667427722
50.0,50.0,33.55344827586207,19.31798607254428,-0.8513595393627819
27.1,27.1,27.35978260869565,14.231911843576043,0.018253528517527175
31.0,31.0,16.096052631578946,4.735007502911856,-3.147607973008633
37.6,37.6,8.676521739130434,11.023672712805448,-2.623760611766996
11.85,11.85,13.200952380952382,9.488829698525477,0.14237291888190534
45.0,45.0,26.658333333333335,19.378086970328877,-0.9465158606600772
10.45,10.45,49.333333333333336,3.6514837167011076,10.648639388829606
78.225,78.225,50.14350649350649,19.687268740754604,-1.4263783298879857
62.5,62.5,59.83148148148148,10.381044013021546,-0.25705685431746944
30.0,30.0,25.92578125,9.807698351326106,-0.41541028323420265
58.0,58.0,48.724999999999994,6.610558621940936,-1.4030584297695492
9.98,9.98,22.29153846153846,11.604575457054063,1.0609210571382564
15.7,15.7,24.088541666666668,16.699939768791083,0.5023096958914313
19.0,19.0,26.426488095238096,19.995108590841006,0.37141524195771985
5.8,5.8,28.981159420289853,20.91569616506679,1.1083140258561806
65.75,65.75,59.10223809523809,13.719199842443194,-0.48455901081021324
5.0,5.0,24.1582,14.87436671481064,1.2880010535792346
