y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
15.0,15.0,17.857608695652175,14.9537761930166,0.19109612573890705
3.35,3.35,45.53390499194847,10.672190485833227,3.952694158518384
1.0,1.0,5.679166666666667,5.961031364414737,0.7849592428920351
51.1,51.1,56.97299107142857,12.92866632910341,0.4542611683161794
16.7,16.7,16.75090909090909,12.112494740359116,0.004203022746376146
8.0,8.0,8.056000000000001,7.933635148320514,0.007058554994409553
44.0,44.0,43.85893172083648,22.47731005291107,-0.006276030309296269
55.1,55.1,48.95199999999999,8.652751007627575,-0.7105254727173386
27.1,27.1,38.471428571428575,15.027679223923528,0.7566989155135588
4.8,4.8,55.54668737060042,20.48157420023704,2.47767514715803
16.5,16.5,16.594318181818185,8.342939457930958,0.011305149976669695
20.8,20.8,17.3037037037037,8.924705618134995,-0.3917548035636973
0.2,0.2,19.982142857142858,5.866169655624651,3.3722418577129245
7.0,7.0,10.629166666666668,8.25191567569862,0.43979686769635074
24.0,24.0,23.97083333333333,11.855047692738376,-0.002460274089368206
77.3,77.3,53.63732331821618,18.265537071761056,-1.295482119623346
3.15,3.15,14.784444444444444,12.632471386602596,0.9209951155546164
75.0,75.0,25.742857142857144,22.446499090694996,-2.1944242912054817
37.1,37.1,26.641250000000003,18.623589543909087,-0.5615861526233309
12.0,12.0,28.023809523809526,14.946969751822767,1.072044018946077
48.0,48.0,19.035999999999994,10.239379864034737,-2.8286869307129114
66.66666666666667,66.66666666666667,83.53490783410139,27.432444104546086,0.6149011405308696
31.0,31.0,12.573484848484851,7.346231278493347,-2.5082949954843072
98.0,98.0,58.02893374741202,17.965554856047742,-2.224872350053387
23.0,23.0,22.428571428571427,6.97311541739692,-0.08194738466581822
45.0,45.0,62.18333333333333,17.755578153232733,0.967770983577056
16.5,16.5,9.421739130434782,5.7710056254394475,-1.226521221598398
2.0,2.0,12.581923076923077,14.296398432956678,0.7401810411585319
6.0,6.0,5.574000000000001,8.624735744744106,-0.04939281765932396
6.4,6.4,39.396428571428565,17.825730095543168,1.8510562201140033
11.0,11.0,4.247368421052633,2.56674641024448,-2.630813683812335
5.0,5.0,7.687083333333334,7.809626433846366,0.3440732224639716
55.0,55.0,31.885,20.907325869178006,-1.1055933286081598
20.0,20.0,25.21590909090909,18.70156210921097,0.27890232165900886
58.0,58.0,36.545978835978836,20.020346026506786,-1.0716109070051139
61.0,61.0,42.018986243386244,23.81942367348692,-0.7968712432677901
14.7,14.7,17.65125,10.864725863642636,0.2716359379002804
53.0,53.0,53.07597402597401,3.8987760317123317,0.01948663512754928
2.0,2.0,12.517241379310345,8.170245186280573,1.287261414990438
50.0,50.0,18.099999999999998,8.831863800003836,-3.6119216421777414
1.0,1.0,9.01625,10.564663901670661,0.7587794628026299
24.0,24.0,5.1358695652173925,7.636399177053564,-2.4702912979545375
12.1,12.1,17.833333333333332,11.67161799694741,0.4912200977476153
49.3,49.3,42.816250000000004,20.770165019426557,-0.31216651355132097
65.75,65.75,48.10624579124579,17.753009217364855,-0.993845831584215
1.5,1.5,6.582352941176471,5.946452229493403,0.8546865837026076
53.0,53.0,53.76583850931678,15.576952129547188,0.04916484964116288
6.0,6.0,10.638000000000002,14.578789387325687,0.3181334112715919
4.0,4.0,13.963636363636363,15.333267457038989,0.6498051632864716
50.0,50.0,46.21438657407407,21.303652987682177,-0.1776978543592867
11.0,11.0,16.15648148148148,12.846549208521001,0.40139039657912445
50.0,50.0,30.70576923076923,19.19855373158654,-1.0049835544375834
2.0,2.0,3.7418181818181817,3.590160676021851,0.48516440878301803
16.0,16.0,30.205555555555552,18.008568117455248,0.7888220464228063
9.325,9.325,12.19943181818182,11.785901634595797,0.24388730767481925
24.5,24.5,14.864219576719579,6.716086393475996,-1.4347314579872907
30.0,30.0,27.0,3.7275644651843733,-0.8048150549829897
40.0,40.0,60.822095238095244,13.109713419485685,1.5882952259769634
3.0,3.0,13.245833333333332,15.482050733915587,0.6617878670871687
56.0,56.0,53.349999999999994,13.998918025417282,-0.1893003441543486
10.0,10.0,16.236363636363635,12.736394999204352,0.48964904407826726
