y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
16.0,16.0,5.961388888888888,10.568095982624143,-0.9498977987724941
28.0,28.0,28.015384615384615,11.545966994849493,0.0013324665999372948
62.4,62.4,32.06064935064935,20.537763438619468,-1.4772470595459364
7.5,7.5,11.953200000000002,13.64896843476947,0.32626641502488146
40.3,40.3,33.66019047619048,21.201398820421137,-0.31317789830990156
32.0,32.0,43.631547619047616,22.974670609681997,0.5062770133533859
0.2,0.2,10.705448717948716,14.17593754342346,0.7410761147732647
6.0,6.0,3.7463636363636366,6.497564045712711,-0.3468432704597011
12.7,12.7,14.145454545454543,4.8550148126621435,0.2977240237629593
47.0,47.0,67.11346153846154,14.867411057022048,1.3528556828972398
57.0,57.0,57.2,14.606194202834258,0.013692820814418163
13.8,13.8,14.236363636363633,4.708912062658721,0.09266761208474443
39.57142857142857,39.57142857142857,52.845582010582,15.868753607784512,0.8364962849156417
1.5,1.5,6.039130434782609,6.280180884079605,0.7227706524010166
12.3,12.3,18.207238095238097,8.117734327481898,0.7276954205362012
60.0,60.0,47.24136904761904,19.23315289471202,-0.6633665848873291
34.0,34.0,28.412,11.920127236457391,-0.4687869423834044
10.45,10.45,22.51708333333334,19.263109092077396,0.6264348748508274
5.0,5.0,20.93421052631579,14.491377250623316,1.0995649516770682
50.2,50.2,40.709523809523816,27.984990623124514,-0.3391273671763903
21.0,21.0,21.585466666666672,17.428143822883463,0.033593173926987234
50.0,50.0,47.36,10.471707915458044,-0.2521078721172986
63.0,63.0,29.110000000000003,21.126957087793635,-1.6041117449696707
4.0,4.0,12.7104,16.375457367658466,0.5319179675068523
55.0,55.0,37.867045454545455,20.08529340321105,-0.8530099213146415
65.0,65.0,56.39626984126985,6.656879623544381,-1.292456923556204
12.3,12.3,16.483080808080807,16.65317350742092,0.251188207834186
60.0,60.0,54.23440476190476,17.46279007379278,-0.3301646079310048
16.0,16.0,27.836466165413533,11.535209064256465,1.0261163104612085
28.0,28.0,47.39805194805195,18.75306090462294,1.0343939075711106
8.6,8.6,26.463913043478264,19.18825747433012,0.9309815165538845
16.5,16.5,15.882500000000002,13.760787873328217,-0.044873884088923746
19.0,19.0,32.428125,18.771449675415766,0.7153483205714416
24.5,24.5,10.663680555555556,4.453861592680585,-3.1065894519899
50.0,50.0,31.366666666666667,22.195236444636798,-0.8395194788670902
29.0,29.0,20.195999999999998,14.32979064745888,-0.6143844119286715
55.0,55.0,42.15673076923076,18.658991877500117,-0.688315280647946
30.0,30.0,28.22083333333333,8.583907044285109,-0.2072676996020339
27.266666666666666,27.266666666666666,32.75097744360901,15.493202057330139,0.3539817499732154
31.285714285714285,31.285714285714285,53.24107142857143,20.28389734252558,1.0824032863165463
66.66666666666667,66.66666666666667,29.562857142857137,18.285989891276184,-2.029084000615733
31.7,31.7,12.745000000000001,6.996049637210687,-2.7093861511762123
15.0,15.0,31.989855072463772,15.527949498713825,1.0941467238717537
51.0,51.0,42.83540372670808,18.639520211664827,-0.4380260961965331
19.78,19.78,38.89623015873015,17.917931755019453,1.066877049209377
26.3,26.3,28.831944444444446,16.34237395218071,0.1549312512278294
52.0,52.0,41.64266666666666,12.807331233841548,-0.8087034796106123
0.9,0.9,7.437058823529413,9.730729523464495,0.6717953476937237
19.0,19.0,24.71285714285715,20.09694168343531,0.2842650007571008
38.0,38.0,28.29047619047619,16.843245078128643,-0.5764639631190701
44.0,44.0,53.24846938775511,9.56182400465938,0.967228573047195
3.0,3.0,18.204081632653065,20.181842790628806,0.7533544776056276
13.3,13.3,68.84762698412699,23.80417464913599,2.3335245940208718
8.0,8.0,53.41935483870968,24.971736281308626,1.8188304700585085
20.0,20.0,5.808888888888888,9.234049451949332,-1.5368242486632266
1.0,1.0,14.07818181818182,17.128104066642898,0.7635510484579359
70.0,70.0,67.28968962585036,11.31425541517397,-0.2395482755776173
1.0,1.0,2.896969696969697,4.157060788724938,0.45632474322116884
17.3,17.3,8.944202898550724,13.385627193788956,-0.6242365023677364
2.0,2.0,14.905882352941175,9.38352749424725,1.3753764094423309
0.33,0.33,22.485119047619047,15.073951088049537,1.4697619037110572
1.7,1.7,7.953866666666667,10.753332114073087,0.5815747714591754
45.0,45.0,40.762060041407864,20.463360649824104,-0.20709892334466404
16.8,16.8,14.308695652173911,11.84824164336319,-0.21026785432094872
81.5,81.5,59.18595392702537,9.838273247686411,-2.2680856194172128
2.0,2.0,3.0733333333333333,2.38297602015708,0.4504171776191779
19.0,19.0,38.63348214285714,15.416356753292014,1.2735487675234682
31.4,31.4,42.069358974358984,20.75381829970317,0.5140913744297155
9.325,9.325,15.095555555555555,13.90205453382477,0.41508652850665695
38.0,38.0,22.68818681318681,18.91349533764106,-0.8095707807292546
7.0,7.0,27.05410430839002,19.289405729298213,1.039643449353669
3.35,3.35,18.75476666666667,16.18617845227492,0.9517235159668942
50.0,50.0,31.7796875,19.18518138814,-0.9497075962629956
45.0,45.0,53.608730158730154,21.32206187851735,0.40374754598211354
50.0,50.0,31.088359788359792,14.954701899458922,-1.264594930663543
5.0,5.0,16.338709677419356,14.407351767283139,0.787008595373357
2.0,2.0,16.695984848484844,16.56057008849164,0.8874081489922534
