y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
26.0,26.0,23.00740740740741,11.659097666824751,-0.2566744595602651
53.0,53.0,34.48888888888889,21.204455331979787,-0.8729821549904812
32.0,32.0,43.05238095238095,18.237122005613145,0.6060375616821104
11.6,11.6,15.569642857142858,13.249887066504842,0.2995982408920261
38.0,38.0,19.271153846153847,14.293692126787418,-1.3102875021875513
44.0,44.0,17.511657142857143,14.840736796165519,-1.784840147827889
30.0,30.0,20.811999999999998,15.776441297073305,-0.5823873601776386
50.2,50.2,52.77205882352942,9.511464637942126,0.27041669410925767
20.0,20.0,23.813636363636363,13.433869614294045,0.2838821927807411
5.0,5.0,18.79285714285714,16.745971797079186,0.823652237683983
8.0,8.0,11.311428571428573,12.956710340867502,0.25557633722688133
9.98,9.98,12.8932,13.512989035245555,0.21558516716039516
46.0,46.0,18.919871794871796,10.464161079322944,-2.5878929041562837
60.0,60.0,34.42564102564103,24.73597166106668,-1.033893445738858
51.1,51.1,58.67386363636363,15.914295156049256,0.4759157450642537
3.4,3.4,22.156249999999996,11.519822039373723,1.6281718533405125
30.0,30.0,36.65971014492754,18.21317183235785,0.365653506496643
1.0,1.0,14.287272727272727,15.3266655839448,0.8669382557150326
30.0,30.0,24.27586206896552,16.8519266633228,-0.33967261105477753
14.6,14.6,14.371052631578952,18.816108020858927,-0.012167626172598738
13.0,13.0,30.599014778325127,18.734098769906687,0.9394108035020671
21.9,21.9,19.05869565217391,10.924291657647368,-0.2600904879573662
10.45,10.45,28.001041666666673,23.04441883804695,0.7616178906490553
8.0,8.0,8.442,6.946667066538696,0.06362763549286302
0.8,0.8,12.664666666666665,7.793018955734963,1.5224737337428564
70.0,70.0,71.5909090909091,18.489580911224763,0.0860435452024375
17.0,17.0,24.666521739130438,15.622734194609311,0.49072855260993964
50.0,50.0,30.127160493827162,17.022747568753122,-1.1674284322145112
2.0,2.0,27.87375,22.0791173840016,1.1718652312953401
8.6,8.6,17.747586206896553,7.804622099011224,1.1720729192071286
35.0,35.0,43.521052631578954,10.30935815155706,0.8265357072973537
56.0,56.0,42.647094757094756,11.081624550182473,-1.2049591810692928
3.0,3.0,28.896428571428572,18.260592707569653,1.4181592561720955
63.0,63.0,31.174927536231884,13.84261550100456,-2.2990649752179104
13.3,13.3,48.32916666666666,31.837105493934025,1.1002622921653735
16.0,16.0,20.69090909090909,15.042793214879596,0.3118376370599227
53.0,53.0,46.57454634528708,21.15343830734518,-0.3037545746159756
75.0,75.0,33.95,20.828030202236196,-1.9709016936029158
55.0,55.0,30.576190476190476,19.57000012166338,-1.2480229622877277
