y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
6.5,6.5,27.2716,19.13773316426652,1.0853741047442438
27.0,27.0,14.591982758620688,11.812735171115383,-1.0503932460722152
50.0,50.0,9.458333333333334,7.500280550308322,-5.405353359082025
6.4,6.4,40.45045454545454,15.724248934224315,2.1654741468346175
23.0,23.0,20.669999999999998,10.153563025128824,-0.2294760956556371
3.35,3.35,10.229702380952384,3.0438715686193567,2.260181556895611
39.57142857142857,39.57142857142857,51.5353448275862,21.318837575982723,0.5611898966590882
50.0,50.0,14.669999999999996,9.972580408299548,-3.5427139770762923
16.5,16.5,12.079999999999997,5.449226455701511,-0.8111243010235645
75.0,75.0,49.77833601033006,14.575786991908286,-1.730380939545267
6.4,6.4,11.685789473684208,9.78623484276056,0.5401249365678579
35.0,35.0,42.10698412698412,25.74227340867379,0.27608222530141585
34.0,34.0,34.85,8.981120549006649,0.0946429786085006
10.02,10.02,10.81176470588235,2.3534767772757967,0.3364234198218162
5.0,5.0,28.952173913043474,24.023896617652436,0.99701452658782
50.0,50.0,27.021874999999998,21.037574191271695,-1.0922421373816675
41.0,41.0,37.87603703703704,15.618106046775027,-0.20002188188548178
29.0,29.0,21.134090909090908,11.367386372589035,-0.691971648810733
15.0,15.0,16.285999999999998,12.384596615688913,0.10383866668462031
16.0,16.0,19.041500000000003,17.706241027270284,0.17177559004848256
1.0,1.0,5.8711111111111105,6.191185279362806,0.7867816728644961
50.0,50.0,22.90306818181818,17.926305623098944,-1.5115736832728135
10.4,10.4,16.216,15.624944799902496,0.3722253149999157
9.0,9.0,21.297727272727272,10.043126970752153,1.2244918647888274
30.0,30.0,60.38804347826087,33.558508836302686,0.9055242480079421
3.0,3.0,20.55230769230769,17.53667774869398,1.0008912716443612
59.5,59.5,49.52194507432602,21.1489133127989,-0.47179988768668607
9.0,9.0,52.58645714285714,16.92262720191419,2.575631822576987
12.6,12.6,16.917777777777783,11.925929840649847,0.36204957059704673
18.3,18.3,12.334565217391301,11.83051533045749,-0.5042413298134845
50.0,50.0,27.557608695652174,16.531985930143616,-1.3575133319843604
32.6,32.6,21.56222222222222,22.138307644431112,-0.49858272615315885
38.0,38.0,23.478571428571428,22.15777838270667,-0.6553648258690958
17.0,17.0,26.893600000000003,21.765839420216867,0.4545471373279766
21.9,21.9,56.21593406593407,11.430715746635327,3.002080956832042
7.73,7.73,12.286818181818182,5.734197653314082,0.7946740690364181
46.0,46.0,40.14111511944846,30.020772519953514,-0.1951610298055253
8.6,8.6,19.123181818181816,17.030720809722098,0.6178940947804505
3.0,3.0,17.392105263157895,19.375000094321823,0.7428183325467828
50.0,50.0,33.0851923076923,19.042915243248302,-0.8882467561422809
96.2,96.2,42.01321486082356,21.261440854553225,-2.548594213809932
65.0,65.0,51.82878787878787,22.10553641646681,-0.5958331828310964
65.0,65.0,43.60027472527473,21.159231157743257,-1.0113659194509061
1.0,1.0,46.32,30.36132408179854,1.4926885230005207
9.325,9.325,7.605217391304349,8.18897755276468,-0.21001188458686582
7.0,7.0,18.783333333333335,16.113771198022583,0.7312585730880514
50.2,50.2,59.953428571428574,24.73568481771549,0.39430598519121035
70.0,70.0,65.65714285714286,23.912464799537414,-0.18161478455960567
58.0,58.0,42.132900432900435,13.886233493545921,-1.142649630259661
1.1,1.1,44.876645880574465,14.541585181835405,3.0104452391653957
8.44,8.44,6.81842105263158,6.059762796199107,-0.2675977595006739
9.98,9.98,11.597826086956525,8.772337180292554,0.18442360954741263
13.8,13.8,16.390526315789472,10.764041720099694,0.24066483419069085
37.7,37.7,63.25979532163744,25.10168398868045,1.0182502230991184
30.0,30.0,36.81481481481482,7.395617397834792,0.9214666535900009
24.4,24.4,8.904761904761905,3.382363994379699,-4.581185857283763
16.0,16.0,13.070166666666667,8.891809237887895,-0.3294979969711167
15.0,15.0,13.767105263157896,10.059890561005883,-0.12255548202691653
78.225,78.225,47.78047619047619,24.517096173117743,-1.2417671160789956
0.8,0.8,10.64822580645161,4.580979434645518,2.1498079061369277
27.39,27.39,55.58555194805194,24.749891295548906,1.1392192236869627
