y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
1.925,1.925,23.442962962962966,16.993188638803492,1.2662698814410422
63.857142857142854,63.857142857142854,58.28484848484848,14.67234640123211,-0.3797820893750463
50.0,50.0,27.146790123456793,17.749651988438192,-1.2875300254579292
14.25,14.25,20.513871635610766,22.085374389664533,0.28362080375427634
77.3,77.3,77.3262605042017,23.345044476893836,0.0011248855930727929
56.0,56.0,33.14795454545455,12.854412773819746,-1.7777588021047235
6.2,6.2,11.888148148148149,4.342290282821371,1.3099419379333426
14.5,14.5,18.34351851851852,9.197158300133841,0.4179028340158705
2.0,2.0,10.021052631578947,14.938339151598719,0.5369440705676122
6.0,6.0,12.835984848484848,13.179195211307437,0.5186951660462344
12.3,12.3,16.9902,8.435107374341282,0.5560332301479767
2.0,2.0,6.106944444444444,8.789046515054453,0.4672798622023221
11.0,11.0,16.13703703703704,12.22567123053115,0.4201844577832524
50.0,50.0,47.090333333333334,17.38473129061199,-0.16736909061332048
58.0,58.0,42.410714285714285,12.99161937697842,-1.1999493875190375
15.7,15.7,34.03521739130434,27.821120838731858,0.6590394936849029
15.0,15.0,12.907371794871798,11.469257296239821,-0.18245542418987035
7.5,7.5,16.237000000000002,18.961255891949772,0.46078171455454064
26.0,26.0,15.27857142857143,7.705948537146019,-1.3913184755577626
78.225,78.225,52.655442176870736,22.82223091645265,-1.1203794193799015
1.0,1.0,26.672352941176474,17.211801739435852,1.491555232265761
45.0,45.0,34.287045454545456,30.894981510297832,-0.34675387463442015
5.0,5.0,18.710507246376817,9.046475197204265,1.515563459524427
10.0,10.0,14.972222222222221,11.62520933417941,0.42771033873801606
44.0,44.0,31.366666666666667,26.57015132016509,-0.47547088389163294
15.0,15.0,26.946031746031746,19.58341553511961,0.6100075711822852
35.0,35.0,41.72183908045977,13.024288287114906,0.5161002990934848
5.0,5.0,9.737361111111111,8.592652348140616,0.5513269848670463
32.6,32.6,23.079824561403512,12.691484372790889,-0.7501230871785708
1.0,1.0,5.557142857142857,7.734828467947523,0.589171805945959
4.2,4.2,15.297,14.804532526673489,0.7495677408257515
50.0,50.0,31.19666666666667,15.336677362278307,-1.2260369628418684
48.0,48.0,32.54545454545455,16.64255889924283,-0.9286159386972982
26.0,26.0,16.188333333333333,13.925349324206183,-0.7045903437130461
59.5,59.5,43.33916149068323,14.202911053900793,-1.1378539545861788
24.5,24.5,12.463289473684215,4.443982611856261,-2.7085413192667795
24.015,24.015,31.436444444444444,17.081173683079697,0.43448094271156507
5.0,5.0,9.504545454545458,8.585895259237523,0.524644817871385
30.2,30.2,35.94640350877193,14.291071591791688,0.40209745447447565
4.8,4.8,21.649779541446215,19.01561981897511,0.8861020414718394
6.4,6.4,22.439305555555553,17.688955996075034,0.9067412208563626
21.9,21.9,25.02738095238095,17.783108625348728,0.17586244442791404
60.0,60.0,29.73021978021978,19.626353791793548,-1.5423027904672264
1.0,1.0,10.190277777777778,5.646987346786891,1.6274656225335802
1.7,1.7,16.49365079365079,10.946331800844513,1.3514710738541158
31.7,31.7,9.624999999999998,7.847699592166414,-2.812926226436509
2.0,2.0,19.46160714285714,15.871322090929324,1.1001986502962273
29.6,29.6,33.67727272727273,14.820382740966734,0.2751125121756989
37.0,37.0,30.349,29.05662259566082,-0.22889790367422913
96.2,96.2,72.08675595238094,9.109099867625005,-2.647159916790555
16.0,16.0,27.20294117647059,15.627762500892883,0.7168614941409888
65.75,65.75,77.15,14.21424415303555,0.8020123952609508
29.0,29.0,34.26461538461539,14.05365411009371,0.3746082935707235
20.0,20.0,19.389333333333333,13.807558718969034,-0.044226983139874235
28.0,28.0,36.94985827664399,17.853067632258895,0.5013064679412513
9.98,9.98,22.730208333333337,14.343198242521622,0.8889376077599115
0.33,0.33,17.434166666666663,13.686898458588374,1.2496744034755365
10.45,10.45,32.16071428571429,23.304206395290226,0.9316221250984982
35.6,35.6,32.771875,20.783670053595902,-0.13607437919804208
4.0,4.0,17.914285714285715,15.599175802403336,0.8919885185307013
12.6,12.6,19.782456140350874,12.227788472008308,0.5873879938954504
