y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
9.0,9.0,25.36842105263158,6.921869740305317,2.3647398270614644
78.225,78.225,46.91984693877551,23.769417317169886,-1.3170349379415014
24.0,24.0,23.79462962962963,20.02187046455425,-0.010257301920614702
9.1,9.1,37.32573260073259,23.635946470188184,1.1941866866356914
50.0,50.0,35.30416666666667,18.21708417384905,-0.8067061222909353
7.5,7.5,9.008333333333335,11.063685865367665,0.13633190165447726
10.4,10.4,11.086842105263157,10.252125011501859,0.0669950965768159
1.0,1.0,15.709821428571429,16.96225976833313,0.8672088288633109
62.4,62.4,35.883541666666666,24.200285233639143,-1.0957085041491428
50.0,50.0,34.627826086956524,18.648163194101286,-0.8243264364989009
96.2,96.2,58.26283068783069,20.493827952906294,-1.851150961125802
3.0,3.0,25.46375,17.117913226377986,1.31229488681975
8.44,8.44,12.116842105263158,9.22402421977618,0.39861583378977483
7.9,7.9,32.43369565217391,20.551268497533368,1.1937801141140523
27.1,27.1,29.32739130434782,6.706061177900119,0.33214598633370745
31.4,31.4,26.206500000000005,5.570127349011918,-0.9323844276058186
51.1,51.1,48.45148148148147,20.87173548010723,-0.12689498298034782
28.0,28.0,25.625,8.271546304099951,-0.28712890101609967
15.0,15.0,13.679166666666667,11.293668066921265,-0.11695344023807505
30.0,30.0,22.592,18.098595932746885,-0.4093135195419363
40.0,40.0,49.742666666666665,29.06977162315215,0.3351476851268854
58.0,58.0,34.60507246376812,23.24750526138985,-1.006341423442406
50.0,50.0,34.35325000000001,19.698478452795868,-0.7943126184844594
46.0,46.0,21.617391304347827,9.8338770756971,-2.479450221714689
13.8,13.8,16.169999999999998,10.44643022031096,0.22687175906196302
19.55,19.55,45.22435897435897,26.80272383785284,0.9579011122033684
6.4,6.4,19.74212962962963,15.438310531566861,0.8642221311942683
1.925,1.925,27.19750000000001,12.590255807740677,2.0073063157669995
12.0,12.0,25.11111111111111,16.22503109355813,0.8080792594793025
66.66666666666667,66.66666666666667,61.126666666666665,38.53836316473063,-0.14375286195522904
6.5,6.5,25.21034482758621,19.91611595861119,0.9394575160372252
1.7,1.7,11.804285714285717,13.553194668205931,0.7455279704636049
63.0,63.0,27.808333333333334,16.217701457965926,-2.1699540318878525
70.0,70.0,61.69365079365079,19.11315846384158,-0.43458799455167113
1.5,1.5,4.856521739130435,10.488991028994356,0.3200042530165311
50.0,50.0,29.98761904761904,21.56397647809001,-0.9280468735770723
11.0,11.0,25.14214285714286,13.48046964703982,1.049083839615954
50.2,50.2,44.71500000000001,11.567371136087921,-0.4741786128818736
35.0,35.0,61.36904761904762,25.098815839549463,1.0506092314322093
31.9,31.9,35.782,25.058160974592123,0.154919589028747
3.0,3.0,11.171304347826084,12.37370500270922,0.6603765279709657
7.9,7.9,32.108695652173914,17.63838564668955,1.3725006436015594
4.0,4.0,21.895652173913046,17.98563766051501,0.9949968142191858
42.0,42.0,37.331842105263156,19.290076263495227,-0.24199789731111235
16.0,16.0,21.483508771929827,15.537001731576707,0.35293223664803935
28.0,28.0,46.86173076923079,12.338998252881611,1.5286273960550953
34.6,34.6,24.866500000000002,13.730788406466612,-0.708881362953342
34.0,34.0,23.97,8.235807569133065,-1.2178526411412742
2.0,2.0,16.057692307692307,17.738188702952126,0.7925100213503038
36.0,36.0,38.55942857142857,20.363721443302257,0.12568569937251717
19.0,19.0,45.37586206896552,19.46219146323774,1.3552359773454625
3.15,3.15,20.93136363636364,12.812129035913603,1.3878539301720116
35.9,35.9,21.10714285714286,8.564669954444915,-1.7271952359565126
32.0,32.0,51.495512820512815,25.689029460362736,0.758904218261484
26.0,26.0,23.954545454545453,11.606021724076697,-0.17624079930948694
24.4,24.4,12.103749999999998,9.819893655892791,-1.252177511374696
50.0,50.0,40.412962962962965,18.307193534618026,-0.5236759538761857
6.0,6.0,17.761333333333333,15.963130738940455,0.7367811192977791
13.0,13.0,25.601,21.979000963040455,0.5733199621397553
29.0,29.0,25.46153846153846,5.4789106160313965,-0.6458330471951732
14.7,14.7,19.037142857142857,8.298492117762805,0.5226422819465316
7.0,7.0,21.338076923076922,11.240010682995194,1.2756284070769377
50.2,50.2,43.68770833333334,12.180898087398143,-0.5346314877557355
52.0,52.0,34.57719298245613,20.968324295986946,-0.8309107953313349
17.0,17.0,22.107894736842105,25.423142689497034,0.2009151582566663
50.0,50.0,23.854166666666668,15.598577949863603,-1.6761677517893196
11.0,11.0,23.773076923076925,16.158206774077563,0.7905008954068241
16.0,16.0,25.765079365079366,18.786863013110114,0.5197823265259858
7.73,7.73,18.50814814814814,12.354767076544565,0.8723878063723578
14.5,14.5,19.086956521739125,9.482150904238498,0.48374641661616746
38.0,38.0,27.085517241379307,19.090307111614614,-0.5717290295440183
