-2.028252294535962896e+00
2.931331377478609834e-01
9.124193078582335525e-01
-8.690664894115932571e-01
1.436338945175733017e-01
1.538099540535375898e+00
4.358347551041595658e+00
-7.901883984832281937e-01
-1.302041048168620874e+00
-1.220220374480127212e+00
-8.823691055035400854e-01
-1.198855443275930084e-02
5.493878592637211344e-01
4.384298505543681168e-01
-1.161040984848471513e+00
-7.385117444941264875e-01
1.668722530334100895e+00
-7.987486610658600314e-03
-1.075242084225400463e+00
4.353382507752547870e-01
7.126275422171370055e-02
-1.257081072304009117e+00
-1.310705311782293103e+00
2.291845343721770900e-01
-2.483654201691889996e-01
-3.043143400488010006e-02
7.977389843541573544e-01
1.271943186020921379e+00
1.368613183905836028e-01
1.997619070073435976e+00
7.662647060447401737e-01
1.755239979940887762e+00
-4.437332138647862023e-01
-1.403641363549424037e+00
-4.237711328192326765e-01
-1.459158477752510397e+00
2.553745803723028174e-01
-6.920349577650500850e-01
-9.080983000450020270e-01
1.241220139085608354e+00
2.257152408859073756e+00
-1.134657354898780834e+00
-4.422790710246127799e-01
-1.537751899864796101e+00
-9.252384896412996218e-01
-8.251686409890713891e-01
-4.315663600940120026e-01
-1.160300307429401823e+00
7.563514780454457798e-01
-1.210707536383902383e+00
-6.957119256883697034e-01
6.133236461775259940e-01
-8.376786543703351740e-01
-6.011378869298488192e-01
2.128286625293492662e+00
1.848679743728308122e-01
8.190008807813299319e-01
-2.358396529303962985e-01
-4.413832636121888808e-01
-5.099325038832125401e-01
-4.231731854177213092e-01
9.707027320669036063e-01
2.329129168729663912e-01
2.722987109124966887e-01
-2.917223851382378941e-01
-4.241600259995007005e-01
-7.540052040792459831e-01
6.082656425731221006e-01
-1.818386633119503937e-01
-1.753207840759418490e+00
2.171525393413360039e+00
9.885083358014328248e-01
3.597302795208494053e-01
2.619518363949357997e-01
-3.635014916863367751e-01
-1.466368169481348849e+00
1.300403141483535085e+00
2.603915226710379893e-01
1.171526741604046046e-01
2.555583851140555973e-01
3.804549575109110737e-01
-5.799786247302745057e-01
1.911383464897264961e+00
1.677681507305406106e+00
-1.147839337610595756e+00
4.585337286726109962e-02
-8.458056322837191887e-01
-1.199776135848142911e+00
-4.283070423212826938e-01
-1.655471312656721095e+00
-1.964366214789489584e+00
-4.264691669903731830e-01
-6.321673496978964524e-01
6.974893108948105880e-01
1.233026735390843509e+00
-1.720007321314603876e-01
-5.123910340209947289e-01
3.345970120181557261e-01
-4.276011643402174989e-01
-2.792219922886275962e-01
-6.858577489152772877e-01
-3.186361855375687835e-01
-1.713091652399880038e+00
7.565373178758822981e-01
-9.817979799721076040e-01
2.972048767158039922e-02
-5.883341037186399225e-01
-2.235409210026604032e-01
1.725193356375612996e+00
-1.487907820853101026e-01
7.496083561964093089e-01
-4.683820333575140077e-02
5.537919455098251342e-01
-6.199940257118060627e-01
6.415252560451625286e-01
-4.971230058287312015e-01
2.399482071031795005e+00
-2.028963727114448945e-01
-1.703935496676221018e+00
-1.665560958432568794e+00
-8.683823437505286957e-01
1.006322044721880360e+00
1.698727171658136026e+00
2.912060559930880199e+00
-1.203286184166919986e-01
2.289937595852918673e+00
8.261707070755215376e-01
1.149025857584851762e+00
-1.401145301281536693e+00
3.626282722380437806e-01
-1.267678659697158317e+00
1.974962295238666954e-01
-3.751862054179477823e-01
-2.720686417443277882e+00
1.638488345885578124e-01
-1.519911659170241902e-01
-1.333349560209552420e+00
1.624431153293579566e+00
5.040014955997204060e-01
-3.640349808518634211e-01
4.876677875609889967e-01
7.884517300796667350e-01
-1.461380175243930379e+00
4.383368527772387169e-01
-9.834945217831659869e-01
-7.347654964802736721e-01
4.575036589127396969e-01
4.917977793216338767e-01
1.314716002798816730e+00
7.950358750557640075e-01
7.529830765368875634e-01
3.905532149395002928e-01
1.752222333882057503e+00
-2.204430138623477919e+00
-8.044304739903113122e-01
2.804530978431666877e-01
8.840595308209844294e-01
-5.674365944296134723e-01
9.034340950265383752e-01
-1.629087358870646485e+00
6.698941081943372566e-01
-9.611815596982777876e-01
-1.077929639860092936e-01
2.885405500667504786e+00
6.451485190400670089e-02
-1.051737711649500584e+00
3.790873102257841798e-01
-4.139864687403180254e-02
9.059087690452312103e-01
-1.132392909225961697e+00
-4.486319999634750255e-01
-5.960930707945412133e-01
-6.732357781978153266e-01
-1.061719937650884793e+00
4.812119651415159849e-01
-2.616889509080585707e+00
-2.202825238298586896e-01
5.789993876383627835e-01
-2.426811558456472007e+00
-1.224806672554378917e+00
-1.518055748117819848e+00
-3.315939442687764749e-01
1.667940843088957514e+00
5.538474985019940094e-02
-5.564182432684408042e-01
1.624726684337781890e+00
8.207451037611260269e-02
-1.816516315955880867e-01
-2.384607986204195118e+00
-4.355812948491007974e-01
3.546900859784878901e-01
-9.123400807144556035e-01
1.216029651159411307e+00
1.383410506608646839e+00
-4.742710622383087271e-01
1.138682178879619089e+00
-3.050380434733147017e-01
4.690179578545863870e-01
-4.525745721629823026e-01
-4.616758803310263004e-01
1.233087227827619259e+00
-1.713457063657685797e+00
-4.404943911529120015e-01
1.051652411734614878e+00
-6.579087567085739607e-02
5.352529433780149892e-01
1.523628018382320093e+00
-5.528941990575599735e-03
6.078667185568203957e-01
-8.230920919073640984e-01
1.772561491982967086e+00
1.820834026732738975e+00
-1.397374661392847495e+00
8.260810634583100054e-01
-3.248193383566210790e-01
1.403360901274113004e-01
-3.168940865831939013e-01
3.553254770081670094e-02
6.529143502050812620e-01
2.547440900358309904e-02
-2.109020068206131082e-01
8.948311916440560010e-01
-9.208867314385220382e-02
4.690844485784320117e-01
-5.528698418368515055e-01
7.402539177124154435e-01
-3.561452009333054836e-01
3.269740102047268948e+00
1.844929597925492049e-01
1.260372721352956082e+00
9.403414814054658066e-01
2.864583723321721953e-01
-3.227325402927301856e-01
6.915227449018629402e-01
-2.847175379175960752e-01
5.542765762317725109e-01
-5.567153450646348034e+00
-2.790697693594600126e-03
-1.058192730436090301e+00
6.429012009809078609e-01
-4.800037212574175260e-01
-1.321103879214958976e+00
-1.830059998473365923e-01
7.699590926975515837e-01
3.905242345034384832e-01
-6.390965584086735207e-01
-3.843176263141850207e-02
-8.482463427488136087e-01
6.341375076340672878e-01
-1.098935836277701972e+00
-1.688988109507207680e+00
2.810466737264982306e+00
1.658384005894466329e+00
5.976238004048357588e-01
-3.445637900753550920e-01
6.417552243617032914e-01
-3.899992531108830152e-01
-9.255888427756580050e-01
1.449384674043338872e-01
-6.644562244053155986e-01
-2.635999781424170685e+00
2.863610961395662846e-01
-3.736971752187466800e-01
7.064234222438529054e-01
-1.468190227656963609e+00
3.921167086536210267e-01
9.681640581132920642e-02
-6.779914562865672067e-01
-1.019722463392116696e+00
2.071760242572910915e-01
2.237668287677327061e+00
-1.749621320965669136e-01
-7.260279747581842580e-01
-1.691034354659421757e+00
2.567489347353685836e-01
1.035968522400400049e+00
-1.328915558947092901e+00
-9.166085640415051472e-01
2.716326492209805155e-01
3.796229499568063992e-01
-1.377238436476906080e-01
-1.128658265089261814e+00
8.316270688841299885e-02
-7.229048863434800465e-01
2.037046199856634043e+00
5.952813659185570705e-01
-1.330920832932922737e+00
2.286415152841771992e+00
-1.281542564019120478e+00
4.282495911472111727e-01
-8.238632264718975806e-01
8.421210591103357457e-01
-4.610940787483084891e-01
5.002972323486369888e-01
-1.221202405925745582e+00
-1.087484185908950796e+00
1.682587092482887015e-01
3.314747528523135922e-01
1.367104619639144092e+00
7.440592413498896551e-01
-7.760284099429721749e-01
5.827156336838031914e-01
8.990610996032506463e-01
-4.421453120001900827e-01
1.936211219172899067e+00
7.815414146537900120e-01
1.936813091670124498e+00
3.225000750926494963e-01
1.774775783492422987e-01
-2.357492207434531029e+00
2.037820923900290071e-01
5.037696237463494819e-01
-1.752047706110546055e-01
-2.630624148075740631e+00
2.645580034221280130e-02
-1.112930685429256883e+00
-3.281778908020405727e-01
-9.249720557661663678e-01
1.597311858904296944e+00
-4.659005831683913912e-01
-2.352012241530379022e+00
1.765383519348092012e+00
3.306495502059780128e-02
-6.653711702397939742e-01
-9.506261608219775949e-01
-5.782053906514182939e-01
-3.530766743479166192e-01
1.402602657212483894e-01
2.970223676507141031e-01
-1.842083111578924903e-01
1.037745740494330077e-02
-1.885058819396457919e-01
6.907983023996684402e-01
-4.263454698237623131e-01
-1.992771809274970080e-02
1.565126877579224640e+00
-8.644140347666651181e-01
1.248809118225590042e+00
8.195597595541381786e-01
7.957794242368906312e-01
-5.902639250977147478e-01
-5.590069148792359277e-01
3.390612076905155980e+00
-6.345822564717956693e-01
1.122239101423206709e+00
2.197148891803379467e+00
3.739302364715855753e-01
-1.367308690222645895e+00
5.530786769491249921e-02
3.561137839174973729e-01
-6.374339224069747178e-01
-2.279718096144562889e-01
-2.017218591145370610e+00
-8.631815046424197169e-01
-1.266030796194594243e+00
1.511887197765749979e+00
2.252022880241790759e+00
-6.477195763408209739e-02
-8.557569966200835321e-01
-2.378361525212402960e-01
2.235543637938005035e-01
4.321216883140712728e-01
-2.080881520163165022e-01
7.834765318429717240e-01
6.614700501057139970e-02
-9.018878640012888415e-01
-6.494153807601675821e-01
1.348522405702645699e+00
-1.712774948322373925e-01
-1.303887702765408330e+00
-2.751045475813246877e-01
-1.520213255877224112e-01
-1.056996652240140000e-01
2.049567753101440015e+00
5.917831666995857498e-01
4.028291009436661962e-01
1.767589317634471913e+00
8.785595801846036723e-01
-4.525382278387680285e-02
-7.416836986146632116e-01
-4.600742701795793033e-01
1.023036711443495062e+00
8.375026064771430301e-01
4.256956312131929265e-01
1.901152839299222297e+00
-1.559862806530064372e+00
1.761711640254068900e-01
1.085121226375865389e+00
2.779160628554847023e-01
-4.600475390893126182e-01
-1.540344175640486313e+00
7.225422531509196888e-01
-1.971829811962758416e+00
4.369658815333812840e-01
-8.692396317808874784e-01
5.499021422999920278e-02
1.046479410698107682e+00
-4.832955667675269962e-01
-1.073408954997188802e+00
-6.444097446918791716e-01
-5.173350429081620128e-01
8.397513987053901729e-01
-8.128630902466982278e-01
-5.299630762762890246e-01
-3.765339122055420124e-02
9.113110009450258175e-01
3.407543115272897993e-01
-2.547788299097959452e+00
2.156246651085348964e-01
3.156661310015653754e-01
-1.950848598097549180e+00
-2.564975242458390065e-02
-2.323055129287256992e-01
-1.058074843768994189e+00
-1.966253219887317272e+00
-1.299029089100828482e+00
1.417481984944618967e+00
-5.661509830767923468e-01
2.682871089289687871e-01
8.953656073253940528e-02
-3.174946195944273741e-01
-5.331100869564969758e-01
-3.071202055744109982e-01
-1.123714707042152011e-01
9.585948672779696089e-01
-6.930900935486570269e-01
4.880892889945853130e-01
-6.043535756452220187e-02
-2.109878836713182437e+00
-7.356735498367423798e-01
-7.833329675245159773e-01
2.207780803557503058e-01
1.315247180849410169e+00
-9.493358585443679720e-01
3.591988500998863909e-01
3.015702843613923267e-01
2.115560136889053311e+00
2.636692669170292547e+00
1.824672503153539571e+00
-6.444339643902459447e-02
2.004031966131167020e-01
-1.775862200989537509e+00
-4.030898507739059111e-01
1.098218213545611777e+00
-1.649322785739276487e+00
1.273923560112605546e+00
-9.219271290676189778e-02
6.349892374130974293e-01
-8.949616738085320877e-01
-5.413833499404268057e-01
-1.304563272800232099e-01
-4.369873312795115039e-01
5.737095388843699642e-03
2.310762867226967998e+00
-7.901159129049657448e-01
3.937095882478016118e-01
-4.531649222704952074e-01
1.303597270149489118e-01
1.235462510746954568e+00
1.561961090226929638e+00
-1.159094206445437925e+00
2.261747472021352845e+00
2.912473242820810881e+00
-9.871819673841424336e-01
1.070613063360705164e+00
6.879443854848199882e-03
-1.261044050703641561e+00
4.588778287198901906e-01
5.313390611217695403e-01
-5.938129048571865187e-01
-1.008279146926262637e+00
9.379136520104950359e-01
7.288562952681842955e-01
-4.825086533079401829e-01
2.123417099397045593e+00
5.524050727413649942e-02
4.147886502673687192e-01
1.185204648881183154e+00
-7.895497377355899585e-03
-1.459658851091642839e+00
-5.161365859199299466e-01
-1.543740027202995524e+00
-1.166485920569834966e-01
-1.435439991289965966e-01
4.336617551002189264e-01
5.525284642451311345e-01
-3.990816533096946950e-01
-3.721380549356116951e-01
3.717266814331124936e-01
5.808203756457246403e-01
1.144740759492346216e+00
1.982240029812177007e-01
1.086812856210189304e+00
-4.064503472793425942e-01
-2.516908991378208902e-04
-6.463678616505200702e-01
5.230861899451013652e-01
-5.856684997565261286e-01
-3.140407172011014936e-01
1.239615203184962100e+00
8.684539200304728368e-01
1.547112308444740014e+00
-1.075163013939155060e-01
8.034210450690819350e-02
-2.944113010349905801e-01
1.100909078452209311e+00
-1.042472725168091419e+00
-1.644847177622474066e-01
1.203605621068418507e+00
-2.968526357092498014e-01
-6.324682455496406508e-01
-1.591403909994732802e+00
-1.197030418718191935e+00
9.398160015445260473e-01
-1.400539234398599397e+00
2.344201177419112103e-01
-6.974635835710819576e-01
3.409524850930659157e-01
4.712322070873906088e-01
-1.053561091958911788e+00
1.346920375879322451e+00
6.916719525618292286e-01
-1.007329339099238608e+00
-5.715922016029396646e-01
-1.109028624131774970e-01
1.282895867433181625e+00
-1.460876910054536904e+00
1.098543866105299999e-01
-1.813130096411137648e+00
-1.978209106128240302e+00
-1.591121102675436827e+00
-6.548178229626377966e-01
-1.271126805943998628e+00
-2.382980972272716880e+00
-4.101731354350554026e-01
-2.285525251011208514e+00
6.316851077911108669e-01
1.338447694894664974e-01
2.834313408840318793e-01
2.386600200071397893e-01
1.583561132406620109e-01
3.088028579217261260e-01
2.195240209830076950e+00
-5.341849440859750553e-01
-2.337332490436498933e-01
1.626964697134334892e-01
2.922839263212094751e-01
-1.306046855373323545e+00
7.334343212837917125e-01
8.145737061837327042e-01
1.143447905692870047e-02
1.483888212279659280e+00
-4.910867522319882772e-01
-3.862996501081460143e-02
3.273359401472629160e-01
-1.100157808600704445e+00
-1.181897858709775706e+00
-6.953765662333017961e-01
7.620925837074857823e-01
-1.719656116712047655e+00
1.127781750962900453e+00
4.308779204724261791e-01
-6.065296093960483859e-01
-7.315929976626233122e-01
3.146951089279239056e-01
-1.415644426499292063e-01
9.014076556339304380e-01
1.303000383190413114e+00
7.795625958555299495e-02
8.995736285256724640e-01
-1.007925540145784726e+00
-1.509488311128114879e-01
3.835742350855549793e-02
-1.261926961996739094e-01
1.116037559800092449e+00
-2.611449849430368175e+00
